,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1700,SOL2011-08-04T10:51:38L009C073,,844.8,921.6,230.4,307.2,2011-08-04T10:51:38,2011-08-04T10:53:50,SDO
1701,SOL2011-08-04T10:51:44L009C073,,844.8,921.6,230.4,307.2,2011-08-04T10:51:44,2011-08-04T10:53:44,SDO
1702,SOL2011-08-04T11:23:23L337C075,,614.4,691.2,153.6,230.4,2011-08-04T11:23:23,2011-08-04T11:25:23,SDO
1703,SOL2011-08-04T11:33:23L337C075,,614.4,691.2,153.6,230.4,2011-08-04T11:33:23,2011-08-04T11:39:47,SDO
1704,SOL2011-08-04T11:42:59L336C075,,614.4,691.2,153.6,230.4,2011-08-04T11:42:59,2011-08-04T11:56:11,SDO
1705,SOL2011-08-04T11:43:00L335C075,C1.2,43.0,45.0,14.0,16.0,2011-08-04T11:43:00,2011-08-04T11:49:00,SDO
1706,SOL2011-08-04T11:43:00L334C074,C1.2,42.5,43.5,15.5,16.5,2011-08-04T11:43:00,2011-08-04T11:56:00,GOES
1707,SOL2011-08-04T11:50:59L243C070,,-691.2,-614.4,230.4,307.2,2011-08-04T11:50:59,2011-08-04T11:54:47,SDO
1708,SOL2011-08-04T11:59:23L303C073,,153.6,230.4,153.6,230.4,2011-08-04T11:59:23,2011-08-04T12:10:11,SDO
1709,SOL2011-08-04T12:20:23L336C075,,614.4,691.2,153.6,230.4,2011-08-04T12:20:23,2011-08-04T12:39:23,SDO
1710,SOL2011-08-04T12:29:35L303C073,,153.6,230.4,153.6,230.4,2011-08-04T12:29:35,2011-08-04T12:36:59,SDO
1711,SOL2011-08-04T12:53:35L336C075,,614.4,691.2,153.6,230.4,2011-08-04T12:53:35,2011-08-04T12:59:23,SDO
1712,SOL2011-08-04T12:53:37L336C075,,614.4,691.2,153.6,230.4,2011-08-04T12:53:37,2011-08-04T12:55:37,SDO
1713,SOL2011-08-04T12:53:38L336C075,,614.4,691.2,153.6,230.4,2011-08-04T12:53:38,2011-08-04T12:55:50,SDO
1714,SOL2011-08-04T13:04:00L300C072,C2.1,9.5,10.5,17.5,18.5,2011-08-04T13:04:00,2011-08-04T13:12:00,GOES
1715,SOL2011-08-04T13:04:00L299C074,C2.1,8.0,10.0,15.0,17.0,2011-08-04T13:04:00,2011-08-04T13:12:00,SDO
1716,SOL2011-08-04T13:05:23L302C073,,76.8,230.4,76.8,230.4,2011-08-04T13:05:23,2011-08-04T13:28:59,SDO
1717,SOL2011-08-04T13:05:25L297C073,,76.8,230.4,76.8,230.4,2011-08-04T13:05:25,2011-08-04T13:13:37,SDO
1718,SOL2011-08-04T13:05:26L297C073,,76.8,230.4,76.8,230.4,2011-08-04T13:05:26,2011-08-04T16:32:14,SDO
1719,SOL2011-08-04T13:05:29L297C073,,76.8,230.4,76.8,230.4,2011-08-04T13:05:29,2011-08-04T15:57:29,SDO
1720,SOL2011-08-04T13:05:32L297C078,,76.8,230.4,76.8,230.4,2011-08-04T13:05:32,2011-08-04T16:32:20,SDO
1721,SOL2011-08-04T13:05:33L297C073,,76.8,230.4,153.6,230.4,2011-08-04T13:05:33,2011-08-04T13:15:57,SDO
1722,SOL2011-08-04T13:05:39L297C073,,76.8,230.4,153.6,230.4,2011-08-04T13:05:39,2011-08-04T13:30:51,SDO
1723,SOL2011-08-04T13:47:59L302C073,,153.6,230.4,153.6,230.4,2011-08-04T13:47:59,2011-08-04T13:52:11,SDO
1724,SOL2011-08-04T14:03:23L302C073,,153.6,230.4,153.6,230.4,2011-08-04T14:03:23,2011-08-04T14:08:11,SDO
1725,SOL2011-08-04T14:09:00L333C076,C1.0,43.5,44.5,13.5,14.5,2011-08-04T14:09:00,2011-08-04T14:26:00,GOES
1726,SOL2011-08-04T14:09:00L333C076,C1.0,43.0,45.0,13.0,15.0,2011-08-04T14:09:00,2011-08-04T14:26:00,SDO
1727,SOL2011-08-04T14:10:47L335C075,,614.4,691.2,153.6,230.4,2011-08-04T14:10:47,2011-08-04T14:26:35,SDO
1728,SOL2011-08-04T14:11:25L335C075,,614.4,691.2,153.6,230.4,2011-08-04T14:11:25,2011-08-04T14:23:25,SDO
1729,SOL2011-08-04T14:15:35L302C073,,153.6,230.4,153.6,230.4,2011-08-04T14:15:35,2011-08-04T14:47:59,SDO
1730,SOL2011-08-04T14:32:00L289C090,C1.8,-90.0,90.0,-90.0,90.0,2011-08-04T14:32:00,2011-08-04T14:44:00,GOES
1731,SOL2011-08-04T14:32:00L299C074,C1.8,9.0,11.0,15.0,17.0,2011-08-04T14:32:00,2011-08-04T14:44:00,SDO
1732,SOL2011-08-04T15:03:35L335C075,,614.4,691.2,153.6,230.4,2011-08-04T15:03:35,2011-08-04T15:06:23,SDO
1733,SOL2011-08-04T15:03:37L335C075,,614.4,691.2,153.6,230.4,2011-08-04T15:03:37,2011-08-04T15:14:01,SDO
1734,SOL2011-08-04T15:24:59L334C075,,614.4,691.2,153.6,230.4,2011-08-04T15:24:59,2011-08-04T15:31:59,SDO
1735,SOL2011-08-04T15:25:49L334C075,,614.4,691.2,153.6,230.4,2011-08-04T15:25:49,2011-08-04T15:29:01,SDO
1736,SOL2011-08-04T15:25:56L334C075,,614.4,691.2,153.6,230.4,2011-08-04T15:25:56,2011-08-04T15:29:44,SDO
1737,SOL2011-08-04T15:34:37L301C073,,153.6,230.4,153.6,230.4,2011-08-04T15:34:37,2011-08-04T15:58:37,SDO
1738,SOL2011-08-04T15:56:11L334C075,,614.4,691.2,153.6,230.4,2011-08-04T15:56:11,2011-08-04T15:59:23,SDO
1739,SOL2011-08-04T16:45:59L334C075,,614.4,691.2,153.6,230.4,2011-08-04T16:45:59,2011-08-04T16:56:35,SDO
1740,SOL2011-08-04T16:58:47L334C075,,614.4,691.2,153.6,230.4,2011-08-04T16:58:47,2011-08-04T17:01:11,SDO
1741,SOL2011-08-04T16:59:01L334C075,,614.4,691.2,153.6,230.4,2011-08-04T16:59:01,2011-08-04T17:01:25,SDO
1742,SOL2011-08-04T17:32:49L300C073,,153.6,230.4,153.6,230.4,2011-08-04T17:32:49,2011-08-04T17:37:25,SDO
1743,SOL2011-08-04T18:25:00L299C074,B6.8,11.0,13.0,15.0,17.0,2011-08-04T18:25:00,2011-08-04T18:31:00,SDO
1744,SOL2011-08-04T18:25:00L287C090,B6.8,-90.0,90.0,-90.0,90.0,2011-08-04T18:25:00,2011-08-04T18:31:00,GOES
1745,SOL2011-08-04T18:41:35L355C067,,768.0,844.8,307.2,384.0,2011-08-04T18:41:35,2011-08-04T18:44:47,SDO
1746,SOL2011-08-04T19:49:59L304C073,,230.4,307.2,153.6,230.4,2011-08-04T19:49:59,2011-08-04T19:52:59,SDO
1747,SOL2011-08-04T19:49:59L240C107,,-691.2,-614.4,-384.0,-307.2,2011-08-04T19:49:59,2011-08-04T19:57:11,SDO
1748,SOL2011-08-04T19:50:08L299C073,,153.6,230.4,153.6,230.4,2011-08-04T19:50:08,2011-08-04T19:52:32,SDO
1749,SOL2011-08-04T19:50:13L299C073,,153.6,230.4,153.6,230.4,2011-08-04T19:50:13,2011-08-04T19:52:37,SDO
1750,SOL2011-08-04T21:07:00L335C076,C3.2,48.0,50.0,13.0,15.0,2011-08-04T21:07:00,2011-08-04T21:15:00,SDO
1751,SOL2011-08-04T21:07:00L335C076,C3.2,48.5,49.5,13.5,14.5,2011-08-04T21:07:00,2011-08-04T21:24:00,GOES
1752,SOL2011-08-04T21:08:35L338C075,,614.4,768.0,153.6,230.4,2011-08-04T21:08:35,2011-08-04T21:37:47,SDO
1753,SOL2011-08-04T21:12:01L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:12:01,2011-08-04T21:20:49,SDO
1754,SOL2011-08-04T21:12:38L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:12:38,2011-08-04T21:20:38,SDO
1755,SOL2011-08-04T21:12:56L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:12:56,2011-08-04T21:27:56,SDO
1756,SOL2011-08-04T21:14:09L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:14:09,2011-08-04T21:16:33,SDO
1757,SOL2011-08-04T21:22:02L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:22:02,2011-08-04T21:27:38,SDO
1758,SOL2011-08-04T21:38:50L338C075,,691.2,768.0,153.6,230.4,2011-08-04T21:38:50,2011-08-04T21:42:02,SDO
1759,SOL2011-08-04T22:01:59L302C073,,230.4,307.2,153.6,230.4,2011-08-04T22:01:59,2011-08-04T22:39:47,SDO
1760,SOL2011-08-04T22:03:00L285C090,C1.2,-90.0,90.0,-90.0,90.0,2011-08-04T22:03:00,2011-08-04T22:13:00,GOES
1761,SOL2011-08-04T22:03:00L300C074,C1.2,14.0,16.0,15.0,17.0,2011-08-04T22:03:00,2011-08-04T22:13:00,SDO
1762,SOL2011-08-04T22:03:49L302C073,,230.4,307.2,153.6,230.4,2011-08-04T22:03:49,2011-08-04T22:09:25,SDO
1763,SOL2011-08-04T22:03:50L302C073,,230.4,307.2,153.6,230.4,2011-08-04T22:03:50,2011-08-05T00:54:50,SDO
1764,SOL2011-08-04T22:03:56L302C073,,230.4,307.2,153.6,230.4,2011-08-04T22:03:56,2011-08-04T23:06:32,SDO
1765,SOL2011-08-04T22:46:25L338C075,,691.2,768.0,153.6,230.4,2011-08-04T22:46:25,2011-08-04T22:52:37,SDO
1766,SOL2011-08-04T22:46:26L338C075,,691.2,768.0,153.6,230.4,2011-08-04T22:46:26,2011-08-04T22:52:26,SDO
1767,SOL2011-08-04T22:47:00L285C090,B9.6,-90.0,90.0,-90.0,90.0,2011-08-04T22:47:00,2011-08-04T22:52:00,GOES
1768,SOL2011-08-04T22:47:00L337C075,B9.6,51.0,53.0,14.0,16.0,2011-08-04T22:47:00,2011-08-04T22:52:00,SDO
1769,SOL2011-08-04T22:49:08L338C075,,691.2,768.0,153.6,230.4,2011-08-04T22:49:08,2011-08-04T22:51:45,SDO
1770,SOL2011-08-04T22:49:17L338C075,,691.2,768.0,153.6,230.4,2011-08-04T22:49:17,2011-08-04T22:51:41,SDO
1771,SOL2011-08-04T22:49:23L338C075,,691.2,768.0,153.6,230.4,2011-08-04T22:49:23,2011-08-04T22:51:47,SDO
1772,SOL2011-08-04T22:54:00L336C075,C1.7,50.0,52.0,14.0,16.0,2011-08-04T22:54:00,2011-08-04T23:05:00,SDO
1773,SOL2011-08-04T22:54:00L333C074,C1.7,47.5,48.5,15.5,16.5,2011-08-04T22:54:00,2011-08-04T23:05:00,GOES
1774,SOL2011-08-04T22:56:11L337C075,,691.2,768.0,153.6,230.4,2011-08-04T22:56:11,2011-08-04T23:03:47,SDO
1775,SOL2011-08-04T22:56:13L337C075,,691.2,768.0,153.6,230.4,2011-08-04T22:56:13,2011-08-04T23:02:25,SDO
1776,SOL2011-08-04T22:56:32L337C075,,691.2,768.0,153.6,230.4,2011-08-04T22:56:32,2011-08-04T23:01:45,SDO
1777,SOL2011-08-04T22:56:38L337C075,,691.2,768.0,153.6,230.4,2011-08-04T22:56:38,2011-08-04T23:01:26,SDO
1778,SOL2011-08-04T23:21:00L334C076,C3.6,49.0,51.0,13.0,15.0,2011-08-04T23:21:00,2011-08-04T23:32:00,SDO
1779,SOL2011-08-04T23:21:00L284C090,C3.6,-90.0,90.0,-90.0,90.0,2011-08-04T23:21:00,2011-08-04T23:32:00,GOES
1780,SOL2011-08-04T23:23:37L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:23:37,2011-08-04T23:30:13,SDO
1781,SOL2011-08-04T23:23:44L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:23:44,2011-08-04T23:43:32,SDO
1782,SOL2011-08-04T23:23:47L330C075,,614.4,768.0,153.6,307.2,2011-08-04T23:23:47,2011-08-04T23:47:11,SDO
1783,SOL2011-08-04T23:24:26L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:24:26,2011-08-04T23:42:02,SDO
1784,SOL2011-08-04T23:24:29L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:24:29,2011-08-04T23:40:53,SDO
1785,SOL2011-08-04T23:24:45L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:24:45,2011-08-04T23:28:57,SDO
1786,SOL2011-08-04T23:25:27L337C075,,691.2,768.0,153.6,230.4,2011-08-04T23:25:27,2011-08-04T23:36:27,SDO
1787,SOL2011-08-04T23:36:23L301C073,,230.4,307.2,153.6,230.4,2011-08-04T23:36:23,2011-08-05T00:05:47,SDO
1788,SOL2011-08-04T23:36:25L301C073,,230.4,307.2,153.6,230.4,2011-08-04T23:36:25,2011-08-04T23:52:37,SDO
1789,SOL2011-08-04T23:45:09L301C073,,230.4,307.2,153.6,230.4,2011-08-04T23:45:09,2011-08-04T23:47:21,SDO
1790,SOL2011-08-05T00:37:23L301C073,,230.4,307.2,153.6,230.4,2011-08-05T00:37:23,2011-08-05T00:43:23,SDO
1791,SOL2011-08-05T00:37:25L301C073,,230.4,307.2,153.6,230.4,2011-08-05T00:37:25,2011-08-05T00:40:49,SDO
1792,SOL2011-08-05T01:07:11L001C073,,844.8,921.6,230.4,307.2,2011-08-05T01:07:11,2011-08-05T01:09:23,SDO
1793,SOL2011-08-05T01:12:59L301C073,,230.4,307.2,153.6,230.4,2011-08-05T01:12:59,2011-08-05T01:31:47,SDO
1794,SOL2011-08-05T02:46:23L330C070,,614.4,691.2,230.4,307.2,2011-08-05T02:46:23,2011-08-05T02:51:59,SDO
1795,SOL2011-08-05T03:23:47L000C073,,844.8,921.6,230.4,384.0,2011-08-05T03:23:47,2011-08-05T03:51:59,SDO
1796,SOL2011-08-05T03:32:00L001C075,C1.0,79.0,81.0,14.0,16.0,2011-08-05T03:32:00,2011-08-05T03:41:00,SDO
1797,SOL2011-08-05T03:32:00L282C090,C1.0,-90.0,90.0,-90.0,90.0,2011-08-05T03:32:00,2011-08-05T03:50:00,GOES
1798,SOL2011-08-05T03:56:59L329C070,,614.4,691.2,230.4,307.2,2011-08-05T03:56:59,2011-08-05T03:59:47,SDO
1799,SOL2011-08-05T04:42:11L299C073,,230.4,307.2,153.6,230.4,2011-08-05T04:42:11,2011-08-05T04:44:23,SDO
1800,SOL2011-08-05T05:39:47L332C080,,691.2,768.0,76.8,153.6,2011-08-05T05:39:47,2011-08-05T05:43:11,SDO
1801,SOL2011-08-05T05:56:00L331C072,C1.3,49.0,51.0,17.0,19.0,2011-08-05T05:56:00,2011-08-05T06:07:00,SDO
1802,SOL2011-08-05T05:56:00L244C105,C1.3,-37.5,-36.5,-15.5,-14.5,2011-08-05T05:56:00,2011-08-05T06:14:00,GOES
1803,SOL2011-08-05T05:58:11L241C106,,-614.4,-537.6,-384.0,-307.2,2011-08-05T05:58:11,2011-08-05T06:16:47,SDO
1804,SOL2011-08-05T05:58:13L241C106,,-614.4,-537.6,-384.0,-307.2,2011-08-05T05:58:13,2011-08-05T06:20:25,SDO
1805,SOL2011-08-05T05:58:14L241C106,,-614.4,-537.6,-384.0,-307.2,2011-08-05T05:58:14,2011-08-05T06:24:26,SDO
1806,SOL2011-08-05T05:58:20L241C106,,-614.4,-537.6,-384.0,-307.2,2011-08-05T05:58:20,2011-08-05T06:20:20,SDO
1807,SOL2011-08-05T06:24:59L298C073,,230.4,307.2,153.6,230.4,2011-08-05T06:24:59,2011-08-05T06:27:35,SDO
1808,SOL2011-08-05T06:35:47L335C070,,691.2,768.0,230.4,307.2,2011-08-05T06:35:47,2011-08-05T06:57:23,SDO
1809,SOL2011-08-05T07:57:00L331C071,B8.1,50.5,51.5,18.5,19.5,2011-08-05T07:57:00,2011-08-05T08:07:00,GOES
1810,SOL2011-08-05T07:57:00L331C072,B8.1,50.0,52.0,17.0,19.0,2011-08-05T07:57:00,2011-08-05T08:07:00,SDO
1811,SOL2011-08-05T07:58:59L335C070,,691.2,768.0,230.4,307.2,2011-08-05T07:58:59,2011-08-05T08:08:11,SDO
1812,SOL2011-08-05T07:59:01L335C070,,691.2,768.0,230.4,307.2,2011-08-05T07:59:01,2011-08-05T08:03:25,SDO
1813,SOL2011-08-05T07:59:02L335C070,,691.2,768.0,230.4,307.2,2011-08-05T07:59:02,2011-08-05T08:34:02,SDO
1814,SOL2011-08-05T08:27:23L334C070,,691.2,768.0,230.4,307.2,2011-08-05T08:27:23,2011-08-05T08:29:23,SDO
1815,SOL2011-08-05T08:27:25L334C070,,691.2,768.0,230.4,307.2,2011-08-05T08:27:25,2011-08-05T08:29:25,SDO
1816,SOL2011-08-05T09:15:11L330C080,,691.2,768.0,76.8,307.2,2011-08-05T09:15:11,2011-08-05T09:21:47,SDO
1817,SOL2011-08-05T09:22:00L279C090,B8.3,-90.0,90.0,-90.0,90.0,2011-08-05T09:22:00,2011-08-05T09:28:00,GOES
1818,SOL2011-08-05T09:22:00L330C072,B8.3,50.0,52.0,17.0,19.0,2011-08-05T09:22:00,2011-08-05T09:28:00,SDO
1819,SOL2011-08-05T09:23:23L334C070,,691.2,768.0,76.8,307.2,2011-08-05T09:23:23,2011-08-05T09:28:11,SDO
1820,SOL2011-08-05T09:23:50L334C070,,691.2,768.0,230.4,307.2,2011-08-05T09:23:50,2011-08-05T09:26:50,SDO
1821,SOL2011-08-05T09:23:56L334C070,,691.2,768.0,230.4,307.2,2011-08-05T09:23:56,2011-08-05T09:26:57,SDO
1822,SOL2011-08-05T09:24:01L334C070,,691.2,768.0,230.4,307.2,2011-08-05T09:24:01,2011-08-05T09:26:49,SDO
1823,SOL2011-08-05T09:24:21L334C070,,691.2,768.0,230.4,307.2,2011-08-05T09:24:21,2011-08-05T09:26:45,SDO
1824,SOL2011-08-05T10:23:00L334C075,C1.0,55.0,57.0,14.0,16.0,2011-08-05T10:23:00,2011-08-05T10:37:00,SDO
1825,SOL2011-08-05T10:23:00L278C090,C1.0,-90.0,90.0,-90.0,90.0,2011-08-05T10:23:00,2011-08-05T10:37:00,GOES
1826,SOL2011-08-05T10:24:47L340C076,,768.0,844.8,153.6,230.4,2011-08-05T10:24:47,2011-08-05T10:38:23,SDO
1827,SOL2011-08-05T10:35:02L331C075,,691.2,768.0,153.6,230.4,2011-08-05T10:35:02,2011-08-05T10:38:26,SDO
1828,SOL2011-08-05T10:35:08L331C075,,691.2,768.0,153.6,230.4,2011-08-05T10:35:08,2011-08-05T10:38:20,SDO
1829,SOL2011-08-05T10:35:13L331C075,,691.2,768.0,153.6,230.4,2011-08-05T10:35:13,2011-08-05T10:38:37,SDO
1830,SOL2011-08-05T12:12:11L244C106,,-537.6,-460.8,-384.0,-307.2,2011-08-05T12:12:11,2011-08-05T12:20:47,SDO
1831,SOL2011-08-05T12:38:00L301C071,C2.0,23.0,25.0,18.0,20.0,2011-08-05T12:38:00,2011-08-05T12:45:00,SDO
1832,SOL2011-08-05T12:38:00L301C071,C2.0,23.5,24.5,18.5,19.5,2011-08-05T12:38:00,2011-08-05T12:57:00,GOES
1833,SOL2011-08-05T12:40:11L300C068,,307.2,384.0,153.6,307.2,2011-08-05T12:40:11,2011-08-05T13:00:35,SDO
1834,SOL2011-08-05T12:40:38L300C068,,307.2,384.0,230.4,307.2,2011-08-05T12:40:38,2011-08-05T13:07:14,SDO
1835,SOL2011-08-05T13:39:11L003C069,,844.8,921.6,307.2,384.0,2011-08-05T13:39:11,2011-08-05T13:47:23,SDO
1836,SOL2011-08-05T14:28:47L243C106,,-537.6,-460.8,-384.0,-307.2,2011-08-05T14:28:47,2011-08-05T14:31:35,SDO
1837,SOL2011-08-05T14:51:47L243C106,,-537.6,-460.8,-384.0,-307.2,2011-08-05T14:51:47,2011-08-05T15:01:59,SDO
1838,SOL2011-08-05T14:52:13L243C106,,-537.6,-460.8,-384.0,-307.2,2011-08-05T14:52:13,2011-08-05T14:58:49,SDO
1839,SOL2011-08-05T16:59:59L353C073,,844.8,921.6,230.4,307.2,2011-08-05T16:59:59,2011-08-05T17:01:59,SDO
1840,SOL2011-08-05T17:40:00L301C072,C1.8,26.5,27.5,17.5,18.5,2011-08-05T17:40:00,2011-08-05T17:53:00,GOES
1841,SOL2011-08-05T17:40:00L300C072,C1.8,25.0,27.0,17.0,19.0,2011-08-05T17:40:00,2011-08-05T17:53:00,SDO
1842,SOL2011-08-05T18:45:59L338C071,,768.0,844.8,230.4,307.2,2011-08-05T18:45:59,2011-08-05T19:01:47,SDO
1843,SOL2011-08-05T19:41:00L333C074,C1.4,59.5,60.5,15.5,16.5,2011-08-05T19:41:00,2011-08-05T19:49:00,GOES
1844,SOL2011-08-05T19:41:00L336C074,C1.4,62.0,64.0,15.0,17.0,2011-08-05T19:41:00,2011-08-05T19:49:00,SDO
1845,SOL2011-08-05T19:42:11L337C071,,691.2,844.8,153.6,307.2,2011-08-05T19:42:11,2011-08-05T20:08:11,SDO
1846,SOL2011-08-05T19:42:37L337C071,,691.2,844.8,153.6,307.2,2011-08-05T19:42:37,2011-08-05T19:51:37,SDO
1847,SOL2011-08-05T19:42:38L337C071,,768.0,844.8,153.6,307.2,2011-08-05T19:42:38,2011-08-05T19:54:38,SDO
1848,SOL2011-08-05T19:42:44L337C071,,691.2,844.8,153.6,307.2,2011-08-05T19:42:44,2011-08-05T19:54:32,SDO
1849,SOL2011-08-05T19:44:29L328C070,,691.2,844.8,230.4,307.2,2011-08-05T19:44:29,2011-08-05T19:50:17,SDO
1850,SOL2011-08-05T19:44:33L328C070,,691.2,844.8,230.4,307.2,2011-08-05T19:44:33,2011-08-05T19:46:33,SDO
1851,SOL2011-08-05T19:44:39L328C070,,691.2,768.0,230.4,307.2,2011-08-05T19:44:39,2011-08-05T19:48:51,SDO
1852,SOL2011-08-05T20:40:44L326C075,,691.2,768.0,153.6,230.4,2011-08-05T20:40:44,2011-08-05T20:43:20,SDO
1853,SOL2011-08-05T20:40:49L326C075,,691.2,768.0,153.6,230.4,2011-08-05T20:40:49,2011-08-05T20:43:13,SDO
1854,SOL2011-08-05T20:40:50L326C075,,691.2,768.0,153.6,230.4,2011-08-05T20:40:50,2011-08-05T20:43:14,SDO
1855,SOL2011-08-05T20:53:59L337C071,,768.0,844.8,230.4,307.2,2011-08-05T20:53:59,2011-08-05T21:00:35,SDO
1856,SOL2011-08-05T21:04:00L272C090,B8.0,-90.0,90.0,-90.0,90.0,2011-08-05T21:04:00,2011-08-05T21:12:00,GOES
1857,SOL2011-08-05T21:04:00L332C073,B8.0,59.0,61.0,16.0,18.0,2011-08-05T21:04:00,2011-08-05T21:12:00,SDO
1858,SOL2011-08-05T21:05:11L337C071,,768.0,844.8,230.4,307.2,2011-08-05T21:05:11,2011-08-05T21:12:23,SDO
1859,SOL2011-08-05T21:07:02L337C071,,768.0,844.8,230.4,307.2,2011-08-05T21:07:02,2011-08-06T10:37:26,SDO
1860,SOL2011-08-06T00:18:11L332C076,,768.0,844.8,153.6,230.4,2011-08-06T00:18:11,2011-08-06T00:25:47,SDO
1861,SOL2011-08-06T00:30:11L243C105,,-460.8,-384.0,-384.0,-307.2,2011-08-06T00:30:11,2011-08-06T00:36:47,SDO
1862,SOL2011-08-06T04:33:38L296C073,,384.0,460.8,153.6,230.4,2011-08-06T04:33:38,2011-08-06T04:39:50,SDO
1863,SOL2011-08-06T04:41:23L241C105,,-460.8,-384.0,-384.0,-307.2,2011-08-06T04:41:23,2011-08-06T04:49:35,SDO
1864,SOL2011-08-06T05:05:56L332C071,,768.0,844.8,230.4,307.2,2011-08-06T05:05:56,2011-08-06T05:08:20,SDO
1865,SOL2011-08-06T05:06:01L332C071,,768.0,844.8,230.4,307.2,2011-08-06T05:06:01,2011-08-06T05:08:01,SDO
1866,SOL2011-08-06T05:06:11L332C071,,768.0,844.8,230.4,307.2,2011-08-06T05:06:11,2011-08-06T05:08:59,SDO
1867,SOL2011-08-06T08:05:00L294C072,B9.8,27.0,29.0,17.0,19.0,2011-08-06T08:05:00,2011-08-06T08:11:00,SDO
1868,SOL2011-08-06T08:05:00L295C072,B9.8,28.5,29.5,17.5,18.5,2011-08-06T08:05:00,2011-08-06T08:20:00,GOES
1869,SOL2011-08-06T08:37:00L244C106,C4.1,-23.0,-21.0,-17.0,-15.0,2011-08-06T08:37:00,2011-08-06T08:51:00,SDO
1870,SOL2011-08-06T08:37:00L244C106,C4.1,-22.5,-21.5,-16.5,-15.5,2011-08-06T08:37:00,2011-08-06T08:51:00,GOES
1871,SOL2011-08-06T08:37:59L244C105,,-460.8,-307.2,-384.0,-307.2,2011-08-06T08:37:59,2011-08-06T08:53:35,SDO
1872,SOL2011-08-06T08:39:56L244C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T08:39:56,2011-08-06T08:55:08,SDO
1873,SOL2011-08-06T08:40:01L244C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T08:40:01,2011-08-06T08:50:25,SDO
1874,SOL2011-08-06T08:41:26L244C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T08:41:26,2011-08-06T08:58:50,SDO
1875,SOL2011-08-06T08:41:29L244C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T08:41:29,2011-08-06T08:59:53,SDO
1876,SOL2011-08-06T08:45:03L244C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T08:45:03,2011-08-06T08:52:39,SDO
1877,SOL2011-08-06T09:29:00L295C072,B8.4,28.0,30.0,17.0,19.0,2011-08-06T09:29:00,2011-08-06T09:50:00,SDO
1878,SOL2011-08-06T11:41:00L245C106,C1.3,-20.0,-18.0,-17.0,-15.0,2011-08-06T11:41:00,2011-08-06T11:53:00,SDO
1879,SOL2011-08-06T11:41:00L244C107,C1.3,-20.5,-19.5,-17.5,-16.5,2011-08-06T11:41:00,2011-08-06T11:53:00,GOES
1880,SOL2011-08-06T11:42:47L247C105,,-307.2,-230.4,-384.0,-307.2,2011-08-06T11:42:47,2011-08-06T12:02:59,SDO
1881,SOL2011-08-06T11:42:56L242C105,,-384.0,-307.2,-384.0,-307.2,2011-08-06T11:42:56,2011-08-06T11:49:56,SDO
1882,SOL2011-08-06T12:16:00L296C072,C1.4,31.0,33.0,17.0,19.0,2011-08-06T12:16:00,2011-08-06T12:30:00,SDO
1883,SOL2011-08-06T12:16:00L296C073,C1.4,31.5,32.5,16.5,17.5,2011-08-06T12:16:00,2011-08-06T12:30:00,GOES
1884,SOL2011-08-06T12:39:25L297C074,,460.8,537.6,153.6,230.4,2011-08-06T12:39:25,2011-08-06T12:44:49,SDO
1885,SOL2011-08-06T12:39:26L297C074,,460.8,537.6,153.6,230.4,2011-08-06T12:39:26,2011-08-06T12:42:02,SDO
1886,SOL2011-08-06T16:18:59L245C105,,-307.2,-230.4,-384.0,-307.2,2011-08-06T16:18:59,2011-08-06T16:48:35,SDO
1887,SOL2011-08-06T16:26:00L245C106,B9.8,-18.0,-16.0,-17.0,-15.0,2011-08-06T16:26:00,2011-08-06T16:36:00,SDO
1888,SOL2011-08-06T16:26:00L262C090,B9.8,-90.0,90.0,-90.0,90.0,2011-08-06T16:26:00,2011-08-06T16:43:00,GOES
1889,SOL2011-08-06T16:55:00L348C065,C1.4,86.0,88.0,24.0,26.0,2011-08-06T16:55:00,2011-08-06T18:41:00,SDO
1890,SOL2011-08-06T16:55:00L261C090,C1.4,-90.0,90.0,-90.0,90.0,2011-08-06T16:55:00,2011-08-06T18:41:00,GOES
1891,SOL2011-08-06T17:17:47L244C105,,-307.2,-230.4,-384.0,-307.2,2011-08-06T17:17:47,2011-08-06T17:48:23,SDO
1892,SOL2011-08-06T18:54:35L243C105,,-307.2,-230.4,-384.0,-307.2,2011-08-06T18:54:35,2011-08-06T19:00:35,SDO
1893,SOL2011-08-06T19:01:35L243C105,,-307.2,-230.4,-384.0,-307.2,2011-08-06T19:01:35,2011-08-06T19:04:47,SDO
