,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
907,SOL2013-07-15T02:34:36L246C089,,-460.8,-384.0,-76.8,0.0,2013-07-15T02:34:36,2013-07-15T02:37:48,SDO
908,SOL2013-07-15T02:34:37L246C089,,-460.8,-384.0,-76.8,0.0,2013-07-15T02:34:37,2013-07-15T02:46:37,SDO
909,SOL2013-07-15T02:46:46L194C073,,-921.6,-844.8,230.4,307.2,2013-07-15T02:46:46,2013-07-15T02:54:34,SDO
910,SOL2013-07-15T02:55:34L250C102,,-384.0,-307.2,-307.2,-230.4,2013-07-15T02:55:34,2013-07-15T03:05:10,SDO
911,SOL2013-07-15T03:01:24L250C102,,-384.0,-307.2,-307.2,-230.4,2013-07-15T03:01:24,2013-07-15T03:03:24,SDO
912,SOL2013-07-15T03:01:25L250C102,,-384.0,-307.2,-307.2,-230.4,2013-07-15T03:01:25,2013-07-15T03:08:13,SDO
913,SOL2013-07-15T03:11:00L253C103,C3.0,1.0,1.0,1.0,1.0,2013-07-15T03:11:00,2013-07-15T04:08:00,GOES
914,SOL2013-07-15T03:21:34L255C102,,-384.0,-230.4,-307.2,-230.4,2013-07-15T03:21:34,2013-07-15T04:17:10,SDO
915,SOL2013-07-15T03:52:58L333C077,,768.0,844.8,153.6,230.4,2013-07-15T03:52:58,2013-07-15T03:56:58,SDO
916,SOL2013-07-15T03:57:34L333C077,,768.0,844.8,153.6,230.4,2013-07-15T03:57:34,2013-07-15T03:59:46,SDO
917,SOL2013-07-15T04:00:00L249C102,,-384.0,-307.2,-307.2,-230.4,2013-07-15T04:00:00,2013-07-15T04:17:24,SDO
918,SOL2013-07-15T05:06:58L249C102,,-384.0,-307.2,-307.2,-230.4,2013-07-15T05:06:58,2013-07-15T05:10:58,SDO
919,SOL2013-07-15T06:40:24L253C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T06:40:24,2013-07-15T06:43:48,SDO
920,SOL2013-07-15T06:40:25L253C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T06:40:25,2013-07-15T06:44:37,SDO
921,SOL2013-07-15T06:41:10L253C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T06:41:10,2013-07-15T06:43:10,SDO
922,SOL2013-07-15T07:26:00L269C090,C1.7,-90.0,90.0,-90.0,90.0,2013-07-15T07:26:00,2013-07-15T07:40:00,GOES
923,SOL2013-07-15T07:27:22L181C069,,-921.6,-844.8,307.2,384.0,2013-07-15T07:27:22,2013-07-15T07:38:10,SDO
924,SOL2013-07-15T07:44:49L181C069,,-921.6,-844.8,307.2,384.0,2013-07-15T07:44:49,2013-07-15T07:55:37,SDO
925,SOL2013-07-15T07:45:48L181C069,,-921.6,-844.8,307.2,384.0,2013-07-15T07:45:48,2013-07-15T08:13:48,SDO
926,SOL2013-07-15T08:47:22L190C073,,-921.6,-844.8,230.4,307.2,2013-07-15T08:47:22,2013-07-15T08:55:10,SDO
927,SOL2013-07-15T10:28:00L252C102,C3.6,-16.5,-15.5,-12.5,-11.5,2013-07-15T10:28:00,2013-07-15T11:15:00,GOES
928,SOL2013-07-15T10:29:10L256C102,,-307.2,-153.6,-307.2,-230.4,2013-07-15T10:29:10,2013-07-15T12:24:46,SDO
929,SOL2013-07-15T10:41:22L210C114,,-768.0,-691.2,-460.8,-384.0,2013-07-15T10:41:22,2013-07-15T11:01:23,SDO
930,SOL2013-07-15T10:52:55L251C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T10:52:55,2013-07-15T11:26:19,SDO
931,SOL2013-07-15T10:52:56L251C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T10:52:56,2013-07-15T11:05:44,SDO
932,SOL2013-07-15T10:53:01L251C102,,-307.2,-153.6,-307.2,-230.4,2013-07-15T10:53:01,2013-07-15T11:30:37,SDO
933,SOL2013-07-15T10:53:12L251C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T10:53:12,2013-07-15T10:56:48,SDO
934,SOL2013-07-15T10:54:28L251C102,,-307.2,-230.4,-307.2,-230.4,2013-07-15T10:54:28,2013-07-15T11:03:52,SDO
935,SOL2013-07-15T10:57:24L251C102,,-307.2,-153.6,-307.2,-230.4,2013-07-15T10:57:24,2013-07-15T11:06:48,SDO
936,SOL2013-07-15T15:46:46L201C072,,-844.8,-768.0,230.4,307.2,2013-07-15T15:46:46,2013-07-15T15:52:10,SDO
937,SOL2013-07-15T16:55:00L249C102,C1.0,-15.5,-14.5,-12.5,-11.5,2013-07-15T16:55:00,2013-07-15T17:03:00,GOES
938,SOL2013-07-15T16:56:22L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T16:56:22,2013-07-15T17:07:46,SDO
939,SOL2013-07-15T16:57:19L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T16:57:19,2013-07-15T17:08:43,SDO
940,SOL2013-07-15T16:58:48L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T16:58:48,2013-07-15T17:01:12,SDO
941,SOL2013-07-15T16:58:49L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T16:58:49,2013-07-15T17:01:25,SDO
942,SOL2013-07-15T17:03:12L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T17:03:12,2013-07-15T17:07:12,SDO
943,SOL2013-07-15T17:03:25L252C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T17:03:25,2013-07-15T17:06:49,SDO
944,SOL2013-07-15T22:58:58L249C102,,-230.4,-153.6,-307.2,-230.4,2013-07-15T22:58:58,2013-07-15T23:01:22,SDO
945,SOL2013-07-16T00:25:46L253C102,,-153.6,-76.8,-307.2,-230.4,2013-07-16T00:25:46,2013-07-16T00:28:58,SDO
946,SOL2013-07-16T00:59:00L251C103,C2.1,-9.5,-8.5,-13.5,-12.5,2013-07-16T00:59:00,2013-07-16T01:15:00,GOES
947,SOL2013-07-16T00:59:10L253C102,,-153.6,-76.8,-307.2,-230.4,2013-07-16T00:59:10,2013-07-16T01:22:10,SDO
948,SOL2013-07-16T01:02:36L253C102,,-153.6,-76.8,-307.2,-230.4,2013-07-16T01:02:36,2013-07-16T01:13:48,SDO
949,SOL2013-07-16T01:03:13L253C102,,-153.6,-76.8,-307.2,-230.4,2013-07-16T01:03:13,2013-07-16T01:15:13,SDO
950,SOL2013-07-16T01:03:19L253C102,,-153.6,-76.8,-307.2,-230.4,2013-07-16T01:03:19,2013-07-16T01:15:07,SDO
951,SOL2013-07-16T06:10:34L193C072,,-844.8,-768.0,230.4,307.2,2013-07-16T06:10:34,2013-07-16T06:14:34,SDO
952,SOL2013-07-16T08:50:34L253C102,,-76.8,0.0,-307.2,-230.4,2013-07-16T08:50:34,2013-07-16T08:59:10,SDO
953,SOL2013-07-16T10:08:34L252C102,,-76.8,0.0,-307.2,-230.4,2013-07-16T10:08:34,2013-07-16T10:33:22,SDO
954,SOL2013-07-16T10:10:00L251C102,C1.9,-4.5,-3.5,-12.5,-11.5,2013-07-16T10:10:00,2013-07-16T10:21:00,GOES
955,SOL2013-07-16T10:12:01L252C102,,-76.8,0.0,-307.2,-230.4,2013-07-16T10:12:01,2013-07-16T10:27:13,SDO
956,SOL2013-07-16T10:13:00L252C102,,-76.8,0.0,-307.2,-230.4,2013-07-16T10:13:00,2013-07-16T10:26:00,SDO
957,SOL2013-07-16T10:13:55L252C102,,-76.8,0.0,-307.2,-230.4,2013-07-16T10:13:55,2013-07-16T10:24:43,SDO
958,SOL2013-07-16T20:17:34L317C067,,768.0,844.8,307.2,384.0,2013-07-16T20:17:34,2013-07-16T20:31:34,SDO
959,SOL2013-07-16T22:28:00L248C090,B5.7,-90.0,90.0,-90.0,90.0,2013-07-16T22:28:00,2013-07-16T22:37:00,GOES
960,SOL2013-07-16T22:29:46L193C071,,-768.0,-614.4,230.4,307.2,2013-07-16T22:29:46,2013-07-16T22:36:46,SDO
961,SOL2013-07-16T23:24:00L247C090,B6.4,-90.0,90.0,-90.0,90.0,2013-07-16T23:24:00,2013-07-17T00:05:00,GOES
962,SOL2013-07-17T00:08:46L249C101,,0.0,76.8,-307.2,-230.4,2013-07-17T00:08:46,2013-07-17T00:12:34,SDO
963,SOL2013-07-17T01:23:34L199C071,,-691.2,-614.4,230.4,307.2,2013-07-17T01:23:34,2013-07-17T01:34:46,SDO
964,SOL2013-07-17T01:44:46L253C101,,76.8,153.6,-307.2,-230.4,2013-07-17T01:44:46,2013-07-17T01:52:58,SDO
965,SOL2013-07-17T01:49:00L251C103,C1.1,4.5,5.5,-13.5,-12.5,2013-07-17T01:49:00,2013-07-17T02:54:00,GOES
966,SOL2013-07-17T01:50:34L199C071,,-768.0,-614.4,230.4,384.0,2013-07-17T01:50:34,2013-07-17T02:06:58,SDO
967,SOL2013-07-17T02:01:12L188C067,,-768.0,-691.2,307.2,384.0,2013-07-17T02:01:12,2013-07-17T02:04:24,SDO
968,SOL2013-07-17T02:04:58L156C096,,-998.4,-921.6,-153.6,-76.8,2013-07-17T02:04:58,2013-07-17T02:42:46,SDO
969,SOL2013-07-17T02:16:34L253C101,,76.8,153.6,-307.2,-230.4,2013-07-17T02:16:34,2013-07-17T02:24:34,SDO
970,SOL2013-07-17T02:39:10L253C101,,0.0,153.6,-307.2,-230.4,2013-07-17T02:39:10,2013-07-17T02:44:46,SDO
971,SOL2013-07-17T02:39:19L253C101,,76.8,153.6,-307.2,-230.4,2013-07-17T02:39:19,2013-07-17T02:42:43,SDO
972,SOL2013-07-17T02:39:20L253C101,,76.8,153.6,-307.2,-230.4,2013-07-17T02:39:20,2013-07-17T02:42:44,SDO
973,SOL2013-07-17T02:39:24L248C101,,0.0,153.6,-307.2,-230.4,2013-07-17T02:39:24,2013-07-17T02:42:24,SDO
974,SOL2013-07-17T02:39:25L253C101,,76.8,153.6,-307.2,-230.4,2013-07-17T02:39:25,2013-07-17T02:42:37,SDO
975,SOL2013-07-17T04:37:58L197C071,,-691.2,-614.4,230.4,307.2,2013-07-17T04:37:58,2013-07-17T04:41:10,SDO
976,SOL2013-07-17T04:57:34L187C067,,-768.0,-691.2,307.2,384.0,2013-07-17T04:57:34,2013-07-17T05:07:34,SDO
977,SOL2013-07-17T04:59:00L187C067,,-768.0,-691.2,307.2,384.0,2013-07-17T04:59:00,2013-07-17T05:03:24,SDO
978,SOL2013-07-17T04:59:01L187C067,,-768.0,-691.2,307.2,384.0,2013-07-17T04:59:01,2013-07-17T05:03:13,SDO
979,SOL2013-07-17T05:04:22L251C101,,76.8,153.6,-307.2,-230.4,2013-07-17T05:04:22,2013-07-17T05:11:46,SDO
980,SOL2013-07-17T05:04:36L251C101,,76.8,153.6,-307.2,-230.4,2013-07-17T05:04:36,2013-07-17T05:10:48,SDO
981,SOL2013-07-17T05:57:46L197C071,,-691.2,-614.4,230.4,307.2,2013-07-17T05:57:46,2013-07-17T06:02:10,SDO
982,SOL2013-07-17T05:58:00L197C071,,-691.2,-614.4,230.4,307.2,2013-07-17T05:58:00,2013-07-17T06:00:36,SDO
983,SOL2013-07-17T07:08:10L250C101,,76.8,153.6,-307.2,-230.4,2013-07-17T07:08:10,2013-07-17T07:13:22,SDO
984,SOL2013-07-17T09:12:00L242C090,C1.6,-90.0,90.0,-90.0,90.0,2013-07-17T09:12:00,2013-07-17T09:19:00,GOES
985,SOL2013-07-17T09:14:34L330C069,,844.8,921.6,230.4,384.0,2013-07-17T09:14:34,2013-07-17T09:20:46,SDO
986,SOL2013-07-17T09:15:00L330C069,,844.8,921.6,307.2,384.0,2013-07-17T09:15:00,2013-07-17T09:18:48,SDO
987,SOL2013-07-17T09:15:01L330C069,,844.8,921.6,307.2,384.0,2013-07-17T09:15:01,2013-07-17T09:19:37,SDO
988,SOL2013-07-17T10:06:00L251C103,B5.8,9.5,10.5,-13.5,-12.5,2013-07-17T10:06:00,2013-07-17T10:13:00,GOES
989,SOL2013-07-17T10:06:46L253C102,,153.6,230.4,-307.2,-230.4,2013-07-17T10:06:46,2013-07-17T10:16:22,SDO
990,SOL2013-07-17T10:07:36L253C102,,153.6,230.4,-307.2,-230.4,2013-07-17T10:07:36,2013-07-17T10:10:48,SDO
991,SOL2013-07-17T10:07:37L253C102,,153.6,230.4,-307.2,-230.4,2013-07-17T10:07:37,2013-07-17T10:10:49,SDO
992,SOL2013-07-17T10:12:34L201C071,,-614.4,-537.6,230.4,307.2,2013-07-17T10:12:34,2013-07-17T10:17:46,SDO
993,SOL2013-07-17T11:15:34L194C071,,-691.2,-614.4,230.4,307.2,2013-07-17T11:15:34,2013-07-17T11:19:10,SDO
994,SOL2013-07-17T21:01:00L235C090,B6.9,-90.0,90.0,-90.0,90.0,2013-07-17T21:01:00,2013-07-17T21:07:00,GOES
995,SOL2013-07-17T21:01:22L195C070,,-614.4,-537.6,230.4,307.2,2013-07-17T21:01:22,2013-07-17T21:09:10,SDO
996,SOL2013-07-17T21:03:19L195C070,,-614.4,-537.6,230.4,307.2,2013-07-17T21:03:19,2013-07-17T21:08:55,SDO
997,SOL2013-07-17T21:03:24L195C070,,-614.4,-537.6,230.4,307.2,2013-07-17T21:03:24,2013-07-17T21:06:36,SDO
998,SOL2013-07-17T21:03:25L195C070,,-614.4,-537.6,230.4,307.2,2013-07-17T21:03:25,2013-07-17T21:22:25,SDO
999,SOL2013-07-17T21:14:58L195C070,,-614.4,-537.6,230.4,307.2,2013-07-17T21:14:58,2013-07-17T21:20:58,SDO
1000,SOL2013-07-17T21:57:34L323C069,,844.8,921.6,307.2,384.0,2013-07-17T21:57:34,2013-07-17T22:15:22,SDO
1001,SOL2013-07-18T00:20:22L144C101,,-998.4,-921.6,-230.4,-153.6,2013-07-18T00:20:22,2013-07-18T00:27:10,SDO
1002,SOL2013-07-18T01:58:22L220C111,,-230.4,-153.6,-460.8,-307.2,2013-07-18T01:58:22,2013-07-18T02:01:46,SDO
1003,SOL2013-07-18T05:42:34L276C103,,614.4,691.2,-307.2,-230.4,2013-07-18T05:42:34,2013-07-18T05:46:58,SDO
1004,SOL2013-07-18T10:43:34L157C095,,-921.6,-844.8,-153.6,-76.8,2013-07-18T10:43:34,2013-07-18T10:50:58,SDO
1005,SOL2013-07-18T17:16:22L196C070,,-460.8,-384.0,230.4,307.2,2013-07-18T17:16:22,2013-07-18T17:19:46,SDO
1006,SOL2013-07-18T17:16:24L196C070,,-460.8,-384.0,230.4,307.2,2013-07-18T17:16:24,2013-07-18T17:19:00,SDO
1007,SOL2013-07-18T17:16:25L196C070,,-460.8,-384.0,230.4,307.2,2013-07-18T17:16:25,2013-07-18T17:19:37,SDO
1008,SOL2013-07-18T17:29:58L195C065,,-460.8,-384.0,307.2,384.0,2013-07-18T17:29:58,2013-07-18T17:39:22,SDO
1009,SOL2013-07-18T17:53:10L134C101,,-998.4,-844.8,-307.2,-153.6,2013-07-18T17:53:10,2013-07-18T19:41:46,SDO
1010,SOL2013-07-18T17:56:00L224C090,C2.3,-90.0,90.0,-90.0,90.0,2013-07-18T17:56:00,2013-07-18T18:58:00,GOES
1011,SOL2013-07-18T17:56:49L147C105,,-998.4,-844.8,-307.2,-153.6,2013-07-18T17:56:49,2013-07-19T11:04:37,SDO
1012,SOL2013-07-18T17:56:55L147C105,,-998.4,-844.8,-307.2,-230.4,2013-07-18T17:56:55,2013-07-18T21:49:19,SDO
1013,SOL2013-07-18T18:54:34L195C070,,-460.8,-384.0,230.4,307.2,2013-07-18T18:54:34,2013-07-18T18:57:10,SDO
1014,SOL2013-07-18T19:21:58L221C111,,-76.8,0.0,-460.8,-384.0,2013-07-18T19:21:58,2013-07-18T19:25:46,SDO
1015,SOL2013-07-18T19:49:22L133C101,,-998.4,-844.8,-307.2,-153.6,2013-07-18T19:49:22,2013-07-18T21:00:34,SDO
1016,SOL2013-07-18T19:49:24L133C101,,-998.4,-844.8,-307.2,-153.6,2013-07-18T19:49:24,2013-07-19T11:33:36,SDO
1017,SOL2013-07-18T19:57:00L223C090,C2.3,-90.0,90.0,-90.0,90.0,2013-07-18T19:57:00,2013-07-18T20:32:00,GOES
1018,SOL2013-07-18T21:53:22L199C070,,-384.0,-307.2,230.4,307.2,2013-07-18T21:53:22,2013-07-18T22:03:58,SDO
1019,SOL2013-07-19T04:57:34L210C111,,-153.6,-76.8,-460.8,-384.0,2013-07-19T04:57:34,2013-07-19T05:01:58,SDO
1020,SOL2013-07-19T05:53:58L194C070,,-384.0,-230.4,230.4,384.0,2013-07-19T05:53:58,2013-07-19T06:01:10,SDO
1021,SOL2013-07-19T05:54:00L194C070,,-384.0,-230.4,230.4,384.0,2013-07-19T05:54:00,2013-07-19T05:56:00,SDO
1022,SOL2013-07-19T07:35:10L193C070,,-384.0,-307.2,230.4,307.2,2013-07-19T07:35:10,2013-07-19T07:38:46,SDO
1023,SOL2013-07-19T11:15:10L254C107,,537.6,614.4,-384.0,-307.2,2013-07-19T11:15:10,2013-07-19T11:18:34,SDO
1024,SOL2013-07-19T11:15:48L254C107,,537.6,614.4,-384.0,-307.2,2013-07-19T11:15:48,2013-07-19T11:17:48,SDO
1025,SOL2013-07-19T11:15:49L254C107,,537.6,614.4,-384.0,-307.2,2013-07-19T11:15:49,2013-07-19T11:18:13,SDO
1026,SOL2013-07-19T11:15:55L254C107,,537.6,614.4,-384.0,-307.2,2013-07-19T11:15:55,2013-07-19T11:17:55,SDO
1027,SOL2013-07-19T17:54:58L138C100,,-921.6,-844.8,-230.4,-153.6,2013-07-19T17:54:58,2013-07-19T17:58:10,SDO
1028,SOL2013-07-19T21:52:00L254C107,B9.8,45.5,46.5,-17.5,-16.5,2013-07-19T21:52:00,2013-07-19T22:06:00,GOES
1029,SOL2013-07-19T21:54:34L255C108,,614.4,691.2,-384.0,-230.4,2013-07-19T21:54:34,2013-07-19T22:09:34,SDO
1030,SOL2013-07-19T21:54:48L254C103,,614.4,691.2,-384.0,-230.4,2013-07-19T21:54:48,2013-07-19T21:59:00,SDO
1031,SOL2013-07-19T21:54:49L254C103,,614.4,691.2,-307.2,-230.4,2013-07-19T21:54:49,2013-07-19T22:19:01,SDO
1032,SOL2013-07-19T22:33:58L118C101,,-998.4,-921.6,-230.4,-153.6,2013-07-19T22:33:58,2013-07-19T22:39:46,SDO
1033,SOL2013-07-19T23:56:22L195C069,,-230.4,-153.6,230.4,307.2,2013-07-19T23:56:22,2013-07-20T00:10:34,SDO
1034,SOL2013-07-20T01:50:34L194C069,,-230.4,-153.6,230.4,307.2,2013-07-20T01:50:34,2013-07-20T01:54:10,SDO
1035,SOL2013-07-20T03:34:00L196C066,C2.1,-9.5,-8.5,23.5,24.5,2013-07-20T03:34:00,2013-07-20T03:44:00,GOES
1036,SOL2013-07-20T03:35:58L198C069,,-230.4,0.0,230.4,384.0,2013-07-20T03:35:58,2013-07-20T03:51:46,SDO
1037,SOL2013-07-20T03:36:36L198C069,,-153.6,-76.8,230.4,384.0,2013-07-20T03:36:36,2013-07-20T03:44:36,SDO
1038,SOL2013-07-20T03:36:37L198C069,,-153.6,-76.8,230.4,384.0,2013-07-20T03:36:37,2013-07-20T03:48:37,SDO
1039,SOL2013-07-20T03:36:43L198C069,,-153.6,-76.8,230.4,384.0,2013-07-20T03:36:43,2013-07-20T03:48:19,SDO
1040,SOL2013-07-20T03:36:44L198C069,,-153.6,-76.8,230.4,384.0,2013-07-20T03:36:44,2013-07-20T03:46:32,SDO
1041,SOL2013-07-20T03:36:50L198C069,,-153.6,-76.8,230.4,307.2,2013-07-20T03:36:50,2013-07-20T03:45:26,SDO
1042,SOL2013-07-20T03:37:04L198C069,,-153.6,-76.8,230.4,307.2,2013-07-20T03:37:04,2013-07-20T03:47:04,SDO
1043,SOL2013-07-20T06:31:10L256C103,,691.2,768.0,-307.2,-230.4,2013-07-20T06:31:10,2013-07-20T06:36:46,SDO
1044,SOL2013-07-20T06:41:58L201C074,,-76.8,0.0,153.6,307.2,2013-07-20T06:41:58,2013-07-20T06:45:22,SDO
1045,SOL2013-07-20T06:42:07L201C074,,-76.8,0.0,153.6,230.4,2013-07-20T06:42:07,2013-07-20T06:46:19,SDO
1046,SOL2013-07-20T06:42:12L201C074,,-76.8,0.0,153.6,307.2,2013-07-20T06:42:12,2013-07-20T06:44:48,SDO
1047,SOL2013-07-20T06:42:13L201C074,,-76.8,0.0,153.6,230.4,2013-07-20T06:42:13,2013-07-20T06:45:01,SDO
1048,SOL2013-07-20T07:30:58L185C069,,-307.2,-230.4,230.4,307.2,2013-07-20T07:30:58,2013-07-20T07:36:58,SDO
1049,SOL2013-07-20T07:57:46L200C069,,-76.8,0.0,230.4,307.2,2013-07-20T07:57:46,2013-07-20T08:00:34,SDO
1050,SOL2013-07-20T09:30:10L157C098,,-691.2,-614.4,-230.4,-153.6,2013-07-20T09:30:10,2013-07-20T09:33:10,SDO
1051,SOL2013-07-20T10:54:10L189C069,,-230.4,-153.6,230.4,307.2,2013-07-20T10:54:10,2013-07-20T10:56:58,SDO
1052,SOL2013-07-20T11:51:34L198C074,,-76.8,0.0,153.6,307.2,2013-07-20T11:51:34,2013-07-20T11:55:58,SDO
1053,SOL2013-07-20T14:52:10L202C069,,0.0,76.8,230.4,307.2,2013-07-20T14:52:10,2013-07-20T14:54:34,SDO
1054,SOL2013-07-20T15:20:10L201C069,,0.0,76.8,230.4,307.2,2013-07-20T15:20:10,2013-07-20T15:22:10,SDO
1055,SOL2013-07-20T16:13:22L201C069,,0.0,76.8,230.4,307.2,2013-07-20T16:13:22,2013-07-20T16:16:34,SDO
1056,SOL2013-07-20T16:33:34L122C105,,-921.6,-844.8,-307.2,-230.4,2013-07-20T16:33:34,2013-07-20T16:35:46,SDO
1057,SOL2013-07-20T17:11:22L195C069,,-76.8,0.0,230.4,307.2,2013-07-20T17:11:22,2013-07-20T17:17:22,SDO
1058,SOL2013-07-20T19:26:46L194C069,,-76.8,0.0,230.4,307.2,2013-07-20T19:26:46,2013-07-20T19:41:22,SDO
1059,SOL2013-07-20T19:31:10L258C104,,768.0,844.8,-307.2,-230.4,2013-07-20T19:31:10,2013-07-20T19:34:58,SDO
1060,SOL2013-07-20T19:43:34L199C069,,0.0,76.8,230.4,307.2,2013-07-20T19:43:34,2013-07-20T19:47:46,SDO
1061,SOL2013-07-20T19:59:10L137C094,,-844.8,-768.0,-153.6,-76.8,2013-07-20T19:59:10,2013-07-20T20:05:22,SDO
1062,SOL2013-07-20T20:05:58L120C105,,-921.6,-844.8,-307.2,-230.4,2013-07-20T20:05:58,2013-07-20T20:11:34,SDO
1063,SOL2013-07-20T21:09:34L203C069,,76.8,153.6,230.4,307.2,2013-07-20T21:09:34,2013-07-20T21:13:34,SDO
1064,SOL2013-07-20T21:09:36L203C069,,76.8,153.6,230.4,307.2,2013-07-20T21:09:36,2013-07-20T21:13:36,SDO
1065,SOL2013-07-20T21:47:22L156C097,,-614.4,-537.6,-230.4,-153.6,2013-07-20T21:47:22,2013-07-21T00:51:10,SDO
1066,SOL2013-07-20T22:28:10L197C069,,0.0,76.8,230.4,307.2,2013-07-20T22:28:10,2013-07-20T22:30:46,SDO
1067,SOL2013-07-20T23:26:34L202C069,,76.8,153.6,230.4,307.2,2013-07-20T23:26:34,2013-07-20T23:29:34,SDO
1068,SOL2013-07-20T23:33:00L194C090,C1.0,-90.0,90.0,-90.0,90.0,2013-07-20T23:33:00,2013-07-20T23:42:00,GOES
1069,SOL2013-07-20T23:33:58L197C069,,0.0,76.8,230.4,384.0,2013-07-20T23:33:58,2013-07-20T23:43:58,SDO
1070,SOL2013-07-20T23:42:31L197C069,,0.0,76.8,230.4,307.2,2013-07-20T23:42:31,2013-07-20T23:46:31,SDO
1071,SOL2013-07-20T23:42:36L197C069,,0.0,76.8,230.4,307.2,2013-07-20T23:42:36,2013-07-20T23:46:36,SDO
1072,SOL2013-07-21T00:32:10L201C069,,76.8,153.6,230.4,307.2,2013-07-21T00:32:10,2013-07-21T00:36:22,SDO
1073,SOL2013-07-21T00:32:12L201C069,,76.8,153.6,230.4,307.2,2013-07-21T00:32:12,2013-07-21T00:36:00,SDO
1074,SOL2013-07-21T00:33:01L201C069,,76.8,153.6,230.4,307.2,2013-07-21T00:33:01,2013-07-21T00:35:25,SDO
1075,SOL2013-07-21T01:05:34L117C105,,-921.6,-844.8,-307.2,-230.4,2013-07-21T01:05:34,2013-07-21T01:13:10,SDO
1076,SOL2013-07-21T01:24:46L160C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T01:24:46,2013-07-21T01:33:22,SDO
1077,SOL2013-07-21T01:34:34L160C097,,-614.4,-460.8,-230.4,-153.6,2013-07-21T01:34:34,2013-07-21T01:38:46,SDO
1078,SOL2013-07-21T02:03:10L160C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T02:03:10,2013-07-21T02:05:10,SDO
1079,SOL2013-07-21T02:58:00L157C097,C1.0,-34.5,-33.5,-7.5,-6.5,2013-07-21T02:58:00,2013-07-21T03:10:00,GOES
1080,SOL2013-07-21T02:59:46L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T02:59:46,2013-07-21T03:11:10,SDO
1081,SOL2013-07-21T03:00:19L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:00:19,2013-07-21T03:03:07,SDO
1082,SOL2013-07-21T03:00:20L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:00:20,2013-07-21T03:10:32,SDO
1083,SOL2013-07-21T03:00:24L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:00:24,2013-07-21T03:02:36,SDO
1084,SOL2013-07-21T03:00:25L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:00:25,2013-07-21T03:03:25,SDO
1085,SOL2013-07-21T03:04:00L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:04:00,2013-07-21T03:09:36,SDO
1086,SOL2013-07-21T03:06:49L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T03:06:49,2013-07-21T03:09:13,SDO
1087,SOL2013-07-21T04:02:34L204C069,,153.6,230.4,230.4,307.2,2013-07-21T04:02:34,2013-07-21T04:16:22,SDO
1088,SOL2013-07-21T04:03:12L204C069,,153.6,230.4,230.4,307.2,2013-07-21T04:03:12,2013-07-21T04:07:24,SDO
1089,SOL2013-07-21T04:20:58L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T04:20:58,2013-07-21T04:30:10,SDO
1090,SOL2013-07-21T04:23:36L159C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T04:23:36,2013-07-21T04:26:00,SDO
1091,SOL2013-07-21T04:35:58L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T04:35:58,2013-07-21T04:47:58,SDO
1092,SOL2013-07-21T04:36:12L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T04:36:12,2013-07-21T04:39:24,SDO
1093,SOL2013-07-21T05:21:00L158C097,B5.7,-32.5,-31.5,-7.5,-6.5,2013-07-21T05:21:00,2013-07-21T05:27:00,GOES
1094,SOL2013-07-21T05:23:00L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T05:23:00,2013-07-21T05:28:12,SDO
1095,SOL2013-07-21T05:23:22L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T05:23:22,2013-07-21T05:27:34,SDO
1096,SOL2013-07-21T05:23:56L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T05:23:56,2013-07-21T05:27:32,SDO
1097,SOL2013-07-21T05:24:13L158C097,,-537.6,-460.8,-230.4,-153.6,2013-07-21T05:24:13,2013-07-21T05:27:25,SDO
1098,SOL2013-07-21T05:27:22L199C069,,76.8,153.6,230.4,307.2,2013-07-21T05:27:22,2013-07-21T05:30:46,SDO
