,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
265,SOL2013-04-06T21:17:00L143C090,C1.7,-90.0,90.0,-90.0,90.0,2013-04-06T21:17:00,2013-04-06T21:49:00,GOES
266,SOL2013-04-06T21:17:00L069C082,C1.7,-75.0,-73.0,7.0,9.0,2013-04-06T21:17:00,2013-04-06T21:49:00,SDO
267,SOL2013-04-06T23:31:00L108C071,C1.0,-34.5,-33.5,18.5,19.5,2013-04-06T23:31:00,2013-04-06T23:47:00,GOES
268,SOL2013-04-06T23:31:00L109C070,C1.0,-34.0,-32.0,19.0,21.0,2013-04-06T23:31:00,2013-04-06T23:47:00,SDO
269,SOL2013-04-06T23:31:58L108C070,,-537.6,-460.8,384.0,460.8,2013-04-06T23:31:58,2013-04-06T23:55:46,SDO
270,SOL2013-04-07T00:39:00L075C085,C1.6,-66.5,-65.5,4.5,5.5,2013-04-07T00:39:00,2013-04-07T01:40:00,GOES
271,SOL2013-04-07T00:39:00L067C082,C1.6,-75.0,-73.0,7.0,9.0,2013-04-07T00:39:00,2013-04-07T01:40:00,SDO
272,SOL2013-04-07T00:40:00L067C082,C1.6,-75.0,-73.0,7.0,9.0,2013-04-07T00:40:00,2013-04-07T01:35:00,SDO
273,SOL2013-04-07T00:53:10L073C081,,-921.6,-844.8,153.6,230.4,2013-04-07T00:53:10,2013-04-07T01:21:58,SDO
274,SOL2013-04-07T01:44:00L125C076,C1.1,-17.0,-15.0,13.0,15.0,2013-04-07T01:44:00,2013-04-07T01:58:00,SDO
275,SOL2013-04-07T01:45:46L124C075,,-307.2,-230.4,307.2,384.0,2013-04-07T01:45:46,2013-04-07T01:54:34,SDO
276,SOL2013-04-07T01:46:07L124C075,,-307.2,-230.4,307.2,384.0,2013-04-07T01:46:07,2013-04-07T01:48:19,SDO
277,SOL2013-04-07T03:01:58L152C107,,153.6,230.4,-230.4,-153.6,2013-04-07T03:01:58,2013-04-07T03:07:34,SDO
278,SOL2013-04-07T03:27:00L076C080,B6.6,-65.0,-63.0,9.0,11.0,2013-04-07T03:27:00,2013-04-07T04:00:00,SDO
279,SOL2013-04-07T04:02:00L076C085,B7.8,-65.0,-63.0,4.0,6.0,2013-04-07T04:02:00,2013-04-07T04:26:00,SDO
280,SOL2013-04-07T04:07:10L072C086,,-921.6,-844.8,76.8,153.6,2013-04-07T04:07:10,2013-04-07T04:20:46,SDO
281,SOL2013-04-07T05:28:00L155C113,B8.1,15.0,17.0,-24.0,-22.0,2013-04-07T05:28:00,2013-04-07T06:10:00,SDO
282,SOL2013-04-07T05:53:58L165C080,,384.0,537.6,230.4,307.2,2013-04-07T05:53:58,2013-04-07T06:01:10,SDO
283,SOL2013-04-07T05:54:07L170C079,,460.8,537.6,230.4,307.2,2013-04-07T05:54:07,2013-04-07T05:58:31,SDO
284,SOL2013-04-07T05:54:12L170C079,,460.8,537.6,230.4,307.2,2013-04-07T05:54:12,2013-04-07T05:57:12,SDO
285,SOL2013-04-07T05:54:13L170C079,,460.8,537.6,230.4,307.2,2013-04-07T05:54:13,2013-04-07T05:58:25,SDO
286,SOL2013-04-07T06:39:10L080C082,,-844.8,-768.0,153.6,230.4,2013-04-07T06:39:10,2013-04-07T06:41:10,SDO
287,SOL2013-04-07T07:17:46L175C079,,537.6,614.4,230.4,307.2,2013-04-07T07:17:46,2013-04-07T07:24:58,SDO
288,SOL2013-04-07T07:29:58L110C070,,-460.8,-384.0,384.0,460.8,2013-04-07T07:29:58,2013-04-07T08:05:22,SDO
289,SOL2013-04-07T07:30:00L138C090,C1.4,-90.0,90.0,-90.0,90.0,2013-04-07T07:30:00,2013-04-07T07:57:00,GOES
290,SOL2013-04-07T07:30:00L109C070,C1.4,-30.0,-28.0,19.0,21.0,2013-04-07T07:30:00,2013-04-07T07:57:00,SDO
291,SOL2013-04-07T07:59:34L155C112,,230.4,307.2,-307.2,-153.6,2013-04-07T07:59:34,2013-04-07T08:16:22,SDO
292,SOL2013-04-07T07:59:49L155C112,,230.4,307.2,-307.2,-153.6,2013-04-07T07:59:49,2013-04-07T08:09:01,SDO
293,SOL2013-04-07T08:05:12L154C107,,230.4,307.2,-230.4,-153.6,2013-04-07T08:05:12,2013-04-07T08:10:12,SDO
294,SOL2013-04-07T08:06:22L175C079,,537.6,614.4,230.4,307.2,2013-04-07T08:06:22,2013-04-07T08:09:34,SDO
295,SOL2013-04-07T08:16:19L155C112,,230.4,307.2,-307.2,-230.4,2013-04-07T08:16:19,2013-04-07T08:27:43,SDO
296,SOL2013-04-07T08:16:22L155C112,,230.4,307.2,-307.2,-153.6,2013-04-07T08:16:22,2013-04-07T08:27:46,SDO
297,SOL2013-04-07T08:16:24L155C112,,230.4,307.2,-307.2,-230.4,2013-04-07T08:16:24,2013-04-07T08:21:00,SDO
298,SOL2013-04-07T08:16:25L155C112,,230.4,307.2,-307.2,-230.4,2013-04-07T08:16:25,2013-04-07T08:32:49,SDO
299,SOL2013-04-07T11:12:22L108C070,,-460.8,-384.0,384.0,460.8,2013-04-07T11:12:22,2013-04-07T11:19:22,SDO
300,SOL2013-04-07T11:40:10L107C070,,-460.8,-384.0,384.0,460.8,2013-04-07T11:40:10,2013-04-07T11:59:22,SDO
301,SOL2013-04-07T11:43:46L179C079,,614.4,691.2,230.4,307.2,2013-04-07T11:43:46,2013-04-07T11:47:22,SDO
302,SOL2013-04-07T11:49:25L107C070,,-460.8,-384.0,384.0,460.8,2013-04-07T11:49:25,2013-04-07T11:52:49,SDO
303,SOL2013-04-07T12:00:22L179C079,,614.4,691.2,230.4,307.2,2013-04-07T12:00:22,2013-04-07T12:07:46,SDO
304,SOL2013-04-07T12:08:10L107C070,,-460.8,-384.0,384.0,460.8,2013-04-07T12:08:10,2013-04-07T12:14:10,SDO
305,SOL2013-04-07T12:46:22L178C083,,614.4,691.2,153.6,230.4,2013-04-07T12:46:22,2013-04-07T12:54:10,SDO
306,SOL2013-04-07T12:48:22L077C082,,-844.8,-768.0,153.6,230.4,2013-04-07T12:48:22,2013-04-07T12:52:46,SDO
307,SOL2013-04-07T12:48:31L077C082,,-844.8,-768.0,153.6,230.4,2013-04-07T12:48:31,2013-04-07T12:51:43,SDO
308,SOL2013-04-07T12:48:36L077C082,,-844.8,-768.0,153.6,230.4,2013-04-07T12:48:36,2013-04-07T12:52:00,SDO
309,SOL2013-04-07T12:48:37L077C082,,-844.8,-768.0,153.6,230.4,2013-04-07T12:48:37,2013-04-07T12:51:13,SDO
310,SOL2013-04-07T14:04:34L112C070,,-384.0,-307.2,384.0,460.8,2013-04-07T14:04:34,2013-04-07T14:16:10,SDO
311,SOL2013-04-07T14:48:46L177C083,,614.4,691.2,153.6,230.4,2013-04-07T14:48:46,2013-04-07T14:55:58,SDO
312,SOL2013-04-07T15:55:00L107C070,C3.1,-26.5,-25.5,19.5,20.5,2013-04-07T15:55:00,2013-04-07T16:04:00,GOES
313,SOL2013-04-07T15:55:00L110C070,C3.1,-24.0,-22.0,19.0,21.0,2013-04-07T15:55:00,2013-04-07T16:04:00,SDO
314,SOL2013-04-07T15:57:10L111C070,,-460.8,-307.2,384.0,460.8,2013-04-07T15:57:10,2013-04-07T16:17:46,SDO
315,SOL2013-04-07T15:57:36L111C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:57:36,2013-04-07T16:06:12,SDO
316,SOL2013-04-07T15:57:55L110C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:57:55,2013-04-07T16:07:31,SDO
317,SOL2013-04-07T15:58:01L110C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:58:01,2013-04-07T16:07:50,SDO
318,SOL2013-04-07T15:58:08L110C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:58:08,2013-04-07T16:09:56,SDO
319,SOL2013-04-07T15:58:16L110C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:58:16,2013-04-07T16:12:28,SDO
320,SOL2013-04-07T15:58:26L110C070,,-384.0,-307.2,384.0,460.8,2013-04-07T15:58:26,2013-04-07T16:09:38,SDO
321,SOL2013-04-07T16:30:10L186C073,,691.2,768.0,307.2,384.0,2013-04-07T16:30:10,2013-04-07T16:32:34,SDO
322,SOL2013-04-07T16:46:22L176C083,,614.4,691.2,153.6,307.2,2013-04-07T16:46:22,2013-04-07T17:12:34,SDO
323,SOL2013-04-07T16:49:00L177C078,C1.6,43.5,44.5,11.5,12.5,2013-04-07T16:49:00,2013-04-07T17:09:00,GOES
324,SOL2013-04-07T16:49:00L178C081,C1.6,44.0,46.0,8.0,10.0,2013-04-07T16:49:00,2013-04-07T17:09:00,SDO
325,SOL2013-04-07T18:57:00L109C070,B8.3,-23.0,-21.0,19.0,21.0,2013-04-07T18:57:00,2013-04-07T19:26:00,SDO
326,SOL2013-04-07T18:57:00L108C071,B8.3,-23.5,-22.5,18.5,19.5,2013-04-07T18:57:00,2013-04-07T19:26:00,GOES
327,SOL2013-04-07T20:33:10L081C083,,-768.0,-691.2,153.6,230.4,2013-04-07T20:33:10,2013-04-07T20:36:34,SDO
328,SOL2013-04-07T21:36:34L113C070,,-307.2,-230.4,384.0,460.8,2013-04-07T21:36:34,2013-04-07T21:43:22,SDO
329,SOL2013-04-07T21:36:48L107C070,,-384.0,-230.4,384.0,460.8,2013-04-07T21:36:48,2013-04-07T21:39:36,SDO
330,SOL2013-04-07T21:45:58L173C083,,614.4,691.2,153.6,230.4,2013-04-07T21:45:58,2013-04-07T21:48:46,SDO
331,SOL2013-04-07T22:51:22L179C083,,691.2,768.0,153.6,230.4,2013-04-07T22:51:22,2013-04-07T22:54:34,SDO
332,SOL2013-04-08T00:32:58L178C083,,691.2,768.0,153.6,230.4,2013-04-08T00:32:58,2013-04-08T02:28:46,SDO
333,SOL2013-04-08T02:42:46L177C083,,691.2,768.0,153.6,230.4,2013-04-08T02:42:46,2013-04-08T02:51:22,SDO
334,SOL2013-04-08T02:43:48L177C083,,691.2,768.0,153.6,230.4,2013-04-08T02:43:48,2013-04-08T02:46:48,SDO
335,SOL2013-04-08T03:45:19L177C083,,691.2,768.0,153.6,230.4,2013-04-08T03:45:19,2013-04-08T03:49:55,SDO
336,SOL2013-04-08T03:45:22L177C083,,691.2,768.0,153.6,230.4,2013-04-08T03:45:22,2013-04-08T03:49:46,SDO
337,SOL2013-04-08T03:45:24L177C083,,691.2,768.0,153.6,230.4,2013-04-08T03:45:24,2013-04-08T03:49:48,SDO
338,SOL2013-04-08T03:45:25L177C083,,691.2,768.0,153.6,230.4,2013-04-08T03:45:25,2013-04-08T03:49:01,SDO
339,SOL2013-04-08T03:48:10L109C070,,-307.2,-230.4,384.0,460.8,2013-04-08T03:48:10,2013-04-08T03:52:46,SDO
340,SOL2013-04-08T03:56:00L178C083,B9.1,51.0,53.0,6.0,8.0,2013-04-08T03:56:00,2013-04-08T04:02:00,SDO
341,SOL2013-04-08T03:56:00L126C090,B9.1,-90.0,90.0,-90.0,90.0,2013-04-08T03:56:00,2013-04-08T04:25:00,GOES
342,SOL2013-04-08T03:57:22L176C083,,691.2,768.0,153.6,230.4,2013-04-08T03:57:22,2013-04-08T04:11:34,SDO
343,SOL2013-04-08T04:13:46L176C083,,691.2,768.0,153.6,230.4,2013-04-08T04:13:46,2013-04-08T04:19:46,SDO
344,SOL2013-04-08T04:57:22L176C083,,691.2,768.0,153.6,230.4,2013-04-08T04:57:22,2013-04-08T04:59:34,SDO
345,SOL2013-04-08T05:13:22L075C078,,-768.0,-691.2,230.4,307.2,2013-04-08T05:13:22,2013-04-08T05:17:10,SDO
346,SOL2013-04-08T05:44:10L108C070,,-307.2,-230.4,384.0,460.8,2013-04-08T05:44:10,2013-04-08T06:00:58,SDO
347,SOL2013-04-08T06:00:34L175C083,,691.2,768.0,153.6,230.4,2013-04-08T06:00:34,2013-04-08T06:04:10,SDO
348,SOL2013-04-08T06:55:46L107C070,,-307.2,-230.4,384.0,460.8,2013-04-08T06:55:46,2013-04-08T06:57:58,SDO
349,SOL2013-04-08T07:36:46L175C078,,691.2,768.0,230.4,307.2,2013-04-08T07:36:46,2013-04-08T07:54:34,SDO
350,SOL2013-04-08T08:12:58L175C078,,691.2,768.0,230.4,307.2,2013-04-08T08:12:58,2013-04-08T08:16:58,SDO
351,SOL2013-04-08T09:02:10L175C078,,691.2,768.0,153.6,460.8,2013-04-08T09:02:10,2013-04-08T09:19:34,SDO
352,SOL2013-04-08T09:14:34L111C070,,-230.4,-153.6,384.0,460.8,2013-04-08T09:14:34,2013-04-08T09:21:58,SDO
353,SOL2013-04-08T09:45:58L174C078,,691.2,768.0,230.4,307.2,2013-04-08T09:45:58,2013-04-08T10:06:34,SDO
354,SOL2013-04-08T11:31:22L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:31:22,2013-04-08T11:33:58,SDO
355,SOL2013-04-08T11:36:46L181C082,,768.0,844.8,153.6,230.4,2013-04-08T11:36:46,2013-04-08T11:44:10,SDO
356,SOL2013-04-08T11:41:10L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:41:10,2013-04-08T11:45:22,SDO
357,SOL2013-04-08T11:42:12L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:42:12,2013-04-08T11:44:48,SDO
358,SOL2013-04-08T11:42:13L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:42:13,2013-04-08T11:44:49,SDO
359,SOL2013-04-08T11:42:43L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:42:43,2013-04-08T11:44:43,SDO
360,SOL2013-04-08T11:47:46L110C070,,-230.4,-153.6,384.0,460.8,2013-04-08T11:47:46,2013-04-08T11:50:10,SDO
361,SOL2013-04-08T12:57:58L109C070,,-230.4,-153.6,384.0,460.8,2013-04-08T12:57:58,2013-04-08T13:02:34,SDO
362,SOL2013-04-08T13:30:58L161C110,,537.6,614.4,-307.2,-230.4,2013-04-08T13:30:58,2013-04-08T13:35:22,SDO
363,SOL2013-04-08T13:43:34L179C082,,768.0,844.8,153.6,230.4,2013-04-08T13:43:34,2013-04-08T13:47:34,SDO
364,SOL2013-04-08T13:59:34L109C070,,-230.4,-153.6,384.0,460.8,2013-04-08T13:59:34,2013-04-08T14:06:46,SDO
365,SOL2013-04-08T14:23:22L083C079,,-614.4,-537.6,230.4,307.2,2013-04-08T14:23:22,2013-04-08T14:32:58,SDO
366,SOL2013-04-08T14:24:46L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:24:46,2013-04-08T14:33:34,SDO
367,SOL2013-04-08T14:24:48L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:24:48,2013-04-08T14:29:36,SDO
368,SOL2013-04-08T14:35:22L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:35:22,2013-04-08T14:39:34,SDO
369,SOL2013-04-08T14:35:24L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:35:24,2013-04-08T14:38:48,SDO
370,SOL2013-04-08T14:35:25L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:35:25,2013-04-08T14:45:01,SDO
371,SOL2013-04-08T14:39:00L111C070,B8.9,-11.0,-9.0,19.0,21.0,2013-04-08T14:39:00,2013-04-08T14:45:00,SDO
372,SOL2013-04-08T14:39:00L108C068,B8.9,-13.5,-12.5,21.5,22.5,2013-04-08T14:39:00,2013-04-08T14:45:00,GOES
373,SOL2013-04-08T14:40:22L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:40:22,2013-04-08T14:45:10,SDO
374,SOL2013-04-08T14:40:36L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T14:40:36,2013-04-08T14:42:48,SDO
375,SOL2013-04-08T15:04:10L178C082,,768.0,844.8,153.6,230.4,2013-04-08T15:04:10,2013-04-08T15:07:58,SDO
376,SOL2013-04-08T15:42:00L125C075,C1.6,4.0,6.0,14.0,16.0,2013-04-08T15:42:00,2013-04-08T15:50:00,SDO
377,SOL2013-04-08T15:42:00L126C075,C1.6,5.5,6.5,14.5,15.5,2013-04-08T15:42:00,2013-04-08T16:17:00,GOES
378,SOL2013-04-08T15:42:46L127C075,,-153.6,230.4,307.2,460.8,2013-04-08T15:42:46,2013-04-08T16:07:34,SDO
379,SOL2013-04-08T15:45:00L127C075,,-153.6,153.6,307.2,460.8,2013-04-08T15:45:00,2013-04-08T15:50:36,SDO
380,SOL2013-04-08T15:45:01L127C075,,-153.6,153.6,307.2,460.8,2013-04-08T15:45:01,2013-04-08T16:30:25,SDO
381,SOL2013-04-08T15:54:46L108C070,,-230.4,-153.6,384.0,460.8,2013-04-08T15:54:46,2013-04-08T15:56:46,SDO
382,SOL2013-04-08T15:57:34L179C077,,768.0,844.8,153.6,307.2,2013-04-08T15:57:34,2013-04-08T16:21:22,SDO
383,SOL2013-04-08T16:03:00L179C077,,768.0,844.8,230.4,307.2,2013-04-08T16:03:00,2013-04-08T16:08:12,SDO
384,SOL2013-04-08T16:03:01L179C077,,768.0,844.8,230.4,307.2,2013-04-08T16:03:01,2013-04-08T16:14:13,SDO
385,SOL2013-04-08T16:03:07L179C077,,768.0,844.8,230.4,307.2,2013-04-08T16:03:07,2013-04-08T16:14:07,SDO
386,SOL2013-04-08T16:03:08L179C077,,768.0,844.8,230.4,307.2,2013-04-08T16:03:08,2013-04-08T16:07:44,SDO
387,SOL2013-04-08T16:10:48L179C077,,768.0,844.8,230.4,307.2,2013-04-08T16:10:48,2013-04-08T16:13:48,SDO
388,SOL2013-04-08T17:13:00L119C090,B8.1,-90.0,90.0,-90.0,90.0,2013-04-08T17:13:00,2013-04-08T17:18:00,GOES
389,SOL2013-04-08T17:13:00L110C070,B8.1,-10.0,-8.0,19.0,21.0,2013-04-08T17:13:00,2013-04-08T17:18:00,SDO
390,SOL2013-04-08T17:15:58L112C070,,-230.4,-76.8,384.0,460.8,2013-04-08T17:15:58,2013-04-08T17:23:46,SDO
391,SOL2013-04-08T17:18:48L112C070,,-153.6,-76.8,384.0,460.8,2013-04-08T17:18:48,2013-04-08T17:24:00,SDO
392,SOL2013-04-08T17:18:49L112C070,,-153.6,-76.8,384.0,460.8,2013-04-08T17:18:49,2013-04-08T17:23:25,SDO
393,SOL2013-04-08T17:26:46L107C070,,-230.4,-153.6,384.0,537.6,2013-04-08T17:26:46,2013-04-08T17:32:22,SDO
394,SOL2013-04-08T17:50:58L076C083,,-691.2,-614.4,153.6,230.4,2013-04-08T17:50:58,2013-04-08T17:54:22,SDO
395,SOL2013-04-08T17:51:12L076C083,,-691.2,-614.4,153.6,230.4,2013-04-08T17:51:12,2013-04-08T17:53:36,SDO
396,SOL2013-04-08T17:56:00L178C082,B9.9,58.0,60.0,7.0,9.0,2013-04-08T17:56:00,2013-04-08T18:00:00,SDO
397,SOL2013-04-08T17:56:00L119C090,B9.9,-90.0,90.0,-90.0,90.0,2013-04-08T17:56:00,2013-04-08T18:12:00,GOES
398,SOL2013-04-08T17:56:22L177C082,,768.0,844.8,153.6,230.4,2013-04-08T17:56:22,2013-04-08T18:13:34,SDO
399,SOL2013-04-08T18:13:10L087C102,,-537.6,-460.8,-153.6,-76.8,2013-04-08T18:13:10,2013-04-08T18:18:58,SDO
400,SOL2013-04-08T18:50:58L081C079,,-614.4,-537.6,230.4,307.2,2013-04-08T18:50:58,2013-04-08T18:55:58,SDO
401,SOL2013-04-08T18:58:46L111C070,,-153.6,-76.8,384.0,460.8,2013-04-08T18:58:46,2013-04-08T19:00:46,SDO
402,SOL2013-04-08T19:03:46L111C070,,-153.6,-76.8,384.0,460.8,2013-04-08T19:03:46,2013-04-08T19:06:34,SDO
403,SOL2013-04-08T19:18:58L106C070,,-230.4,-153.6,384.0,460.8,2013-04-08T19:18:58,2013-04-08T19:21:46,SDO
404,SOL2013-04-08T20:47:22L177C077,,768.0,844.8,230.4,307.2,2013-04-08T20:47:22,2013-04-08T20:49:58,SDO
405,SOL2013-04-08T21:38:10L109C070,,-153.6,-76.8,384.0,460.8,2013-04-08T21:38:10,2013-04-08T21:40:58,SDO
406,SOL2013-04-08T21:45:22L175C082,,768.0,844.8,153.6,230.4,2013-04-08T21:45:22,2013-04-08T21:52:10,SDO
407,SOL2013-04-08T22:22:22L174C082,,768.0,921.6,153.6,230.4,2013-04-08T22:22:22,2013-04-08T22:27:58,SDO
408,SOL2013-04-08T22:22:24L174C082,,768.0,921.6,153.6,230.4,2013-04-08T22:22:24,2013-04-08T22:24:48,SDO
409,SOL2013-04-08T22:22:31L186C081,,844.8,921.6,153.6,230.4,2013-04-08T22:22:31,2013-04-08T22:30:07,SDO
410,SOL2013-04-08T22:34:22L109C065,,-153.6,-76.8,460.8,537.6,2013-04-08T22:34:22,2013-04-08T22:39:46,SDO
411,SOL2013-04-08T22:56:10L156C110,,537.6,614.4,-307.2,-230.4,2013-04-08T22:56:10,2013-04-08T23:02:58,SDO
412,SOL2013-04-08T23:38:58L072C083,,-691.2,-614.4,153.6,230.4,2013-04-08T23:38:58,2013-04-08T23:52:46,SDO
413,SOL2013-04-08T23:45:00L116C090,C1.5,-90.0,90.0,-90.0,90.0,2013-04-08T23:45:00,2013-04-08T23:51:00,GOES
414,SOL2013-04-08T23:45:00L176C079,C1.5,59.0,61.0,10.0,12.0,2013-04-08T23:45:00,2013-04-08T23:51:00,SDO
415,SOL2013-04-08T23:46:10L175C077,,768.0,844.8,153.6,307.2,2013-04-08T23:46:10,2013-04-08T23:52:22,SDO
416,SOL2013-04-09T00:14:00L177C081,C2.2,61.5,62.5,8.5,9.5,2013-04-09T00:14:00,2013-04-09T00:30:00,GOES
417,SOL2013-04-09T00:14:00L179C082,C2.2,63.0,65.0,7.0,9.0,2013-04-09T00:14:00,2013-04-09T00:30:00,SDO
418,SOL2013-04-09T00:14:46L185C081,,768.0,921.6,153.6,230.4,2013-04-09T00:14:46,2013-04-09T00:30:46,SDO
419,SOL2013-04-09T01:00:22L108C070,,-153.6,-76.8,384.0,460.8,2013-04-09T01:00:22,2013-04-09T01:10:58,SDO
420,SOL2013-04-09T01:13:22L107C070,,-153.6,0.0,384.0,460.8,2013-04-09T01:13:22,2013-04-09T01:19:58,SDO
421,SOL2013-04-09T01:13:24L107C070,,-153.6,0.0,384.0,460.8,2013-04-09T01:13:24,2013-04-09T01:25:12,SDO
422,SOL2013-04-09T01:13:25L107C070,,-153.6,0.0,384.0,460.8,2013-04-09T01:13:25,2013-04-09T01:31:01,SDO
423,SOL2013-04-09T01:13:48L174C077,,768.0,844.8,230.4,307.2,2013-04-09T01:13:48,2013-04-09T01:16:00,SDO
424,SOL2013-04-09T01:15:31L112C071,,-76.8,0.0,384.0,460.8,2013-04-09T01:15:31,2013-04-09T01:30:55,SDO
425,SOL2013-04-09T01:32:46L126C075,,153.6,230.4,307.2,384.0,2013-04-09T01:32:46,2013-04-09T01:34:46,SDO
426,SOL2013-04-09T01:56:58L071C083,,-691.2,-614.4,153.6,230.4,2013-04-09T01:56:58,2013-04-09T01:59:10,SDO
427,SOL2013-04-09T02:39:10L107C070,,-153.6,-76.8,384.0,460.8,2013-04-09T02:39:10,2013-04-09T02:49:34,SDO
