,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
186,SOL2010-06-11T11:58:00L334C067,B3.0,-90.0,-88.0,22.0,24.0,2010-06-11T11:58:00,2010-06-11T12:04:00,SDO
187,SOL2010-06-11T20:27:24L105C069,,614.4,691.2,307.2,384.0,2010-06-11T20:27:24,2010-06-11T21:02:48,SDO
188,SOL2010-06-11T20:27:26L105C069,,614.4,768.0,307.2,460.8,2010-06-11T20:27:26,2010-06-12T14:31:26,SDO
189,SOL2010-06-11T20:27:27L105C069,,614.4,691.2,307.2,384.0,2010-06-11T20:27:27,2010-06-11T20:54:15,SDO
190,SOL2010-06-11T20:34:00L103C067,B4.5,45.0,47.0,22.0,24.0,2010-06-11T20:34:00,2010-06-11T20:46:00,SDO
191,SOL2010-06-11T20:34:00L057C090,B4.5,-90.0,90.0,-90.0,90.0,2010-06-11T20:34:00,2010-06-11T20:54:00,GOES
192,SOL2010-06-11T20:34:00L103C067,B4.5,45.0,47.0,22.0,24.0,2010-06-11T20:34:00,2010-06-11T20:54:00,SDO
193,SOL2010-06-11T20:35:44L105C069,,614.4,691.2,307.2,384.0,2010-06-11T20:35:44,2010-06-11T20:42:08,SDO
194,SOL2010-06-11T23:56:00L102C068,B6.3,46.0,48.0,21.0,23.0,2010-06-11T23:56:00,2010-06-12T00:04:00,SDO
195,SOL2010-06-11T23:56:00L055C090,B6.3,-90.0,90.0,-90.0,90.0,2010-06-11T23:56:00,2010-06-12T00:04:00,GOES
196,SOL2010-06-11T23:58:51L103C069,,614.4,691.2,307.2,384.0,2010-06-11T23:58:51,2010-06-12T00:03:27,SDO
197,SOL2010-06-12T00:08:10L102C066,,531.0,735.0,495.0,284.0,2010-06-12T00:08:10,2010-06-12T01:58:22,SDO
198,SOL2010-06-12T00:08:10L102C066,,531.0,735.0,495.0,284.0,2010-06-12T00:08:10,2010-06-12T01:58:22,SDO
199,SOL2010-06-12T00:08:10L102C066,,531.0,735.0,495.0,284.0,2010-06-12T00:08:10,2010-06-12T01:58:22,SDO
200,SOL2010-06-12T00:30:00L102C067,B3.5,46.0,48.0,22.0,24.0,2010-06-12T00:30:00,2010-06-12T00:33:00,SDO
201,SOL2010-06-12T00:30:00L098C067,M2.0,42.5,43.5,22.5,23.5,2010-06-12T00:30:00,2010-06-12T01:02:00,GOES
202,SOL2010-06-12T00:30:00L102C067,M2.0,46.0,48.0,22.0,24.0,2010-06-12T00:30:00,2010-06-12T01:02:00,SDO
203,SOL2010-06-12T00:37:39L103C069,,614.4,691.2,307.2,384.0,2010-06-12T00:37:39,2010-06-12T00:40:39,SDO
204,SOL2010-06-12T00:53:03L103C069,,614.4,768.0,307.2,460.8,2010-06-12T00:53:03,2010-06-12T01:04:27,SDO
205,SOL2010-06-12T00:54:24L103C069,,614.4,691.2,307.2,460.8,2010-06-12T00:54:24,2010-06-12T01:10:48,SDO
206,SOL2010-06-12T00:54:44L103C069,,614.4,691.2,230.4,460.8,2010-06-12T00:54:44,2010-06-12T01:12:32,SDO
207,SOL2010-06-12T00:54:47L103C069,,614.4,691.2,307.2,460.8,2010-06-12T00:54:47,2010-06-12T01:07:47,SDO
208,SOL2010-06-12T00:54:53L103C069,,614.4,691.2,307.2,384.0,2010-06-12T00:54:53,2010-06-12T01:12:05,SDO
209,SOL2010-06-12T00:55:33L103C069,,614.4,691.2,307.2,384.0,2010-06-12T00:55:33,2010-06-12T01:09:45,SDO
210,SOL2010-06-12T02:53:00L121C114,B3.8,66.0,68.0,-25.0,-23.0,2010-06-12T02:53:00,2010-06-12T03:03:00,SDO
211,SOL2010-06-12T02:53:00L054C090,B3.8,-90.0,90.0,-90.0,90.0,2010-06-12T02:53:00,2010-06-12T03:03:00,GOES
212,SOL2010-06-12T03:57:00L103C067,C1.0,49.0,51.0,22.0,24.0,2010-06-12T03:57:00,2010-06-12T04:06:00,SDO
213,SOL2010-06-12T03:57:00L053C090,C1.0,-90.0,90.0,-90.0,90.0,2010-06-12T03:57:00,2010-06-12T04:17:00,GOES
214,SOL2010-06-12T03:57:00L103C067,C1.0,49.0,51.0,22.0,24.0,2010-06-12T03:57:00,2010-06-12T04:17:00,SDO
215,SOL2010-06-12T05:20:39L100C069,,614.4,691.2,307.2,384.0,2010-06-12T05:20:39,2010-06-12T05:27:03,SDO
216,SOL2010-06-12T05:21:08L100C069,,614.4,691.2,307.2,384.0,2010-06-12T05:21:08,2010-06-12T05:24:08,SDO
217,SOL2010-06-12T05:21:12L100C069,,614.4,691.2,307.2,384.0,2010-06-12T05:21:12,2010-06-12T05:24:12,SDO
218,SOL2010-06-12T08:06:00L103C068,B2.4,51.0,53.0,21.0,23.0,2010-06-12T08:06:00,2010-06-12T08:09:00,SDO
219,SOL2010-06-12T08:06:00L051C090,B2.4,-90.0,90.0,-90.0,90.0,2010-06-12T08:06:00,2010-06-12T08:14:00,GOES
220,SOL2010-06-12T08:06:00L103C068,B2.4,51.0,53.0,21.0,23.0,2010-06-12T08:06:00,2010-06-12T08:14:00,SDO
221,SOL2010-06-12T09:02:00L102C067,C6.1,51.0,53.0,22.0,24.0,2010-06-12T09:02:00,2010-06-12T09:17:00,SDO
222,SOL2010-06-12T09:02:00L102C068,C6.1,51.5,52.5,21.5,22.5,2010-06-12T09:02:00,2010-06-12T09:22:00,GOES
223,SOL2010-06-12T09:02:00L102C066,C6.1,51.0,53.0,23.0,25.0,2010-06-12T09:02:00,2010-06-12T09:22:00,SDO
224,SOL2010-06-12T09:04:03L098C069,,614.4,768.0,307.2,460.8,2010-06-12T09:04:03,2010-06-12T09:29:27,SDO
225,SOL2010-06-12T09:07:44L098C069,,614.4,691.2,307.2,384.0,2010-06-12T09:07:44,2010-06-12T09:11:32,SDO
226,SOL2010-06-12T09:07:53L098C069,,614.4,691.2,307.2,384.0,2010-06-12T09:07:53,2010-06-12T09:11:41,SDO
227,SOL2010-06-12T09:13:24L098C069,,614.4,768.0,307.2,384.0,2010-06-12T09:13:24,2010-06-12T09:35:00,SDO
228,SOL2010-06-12T09:13:33L098C069,,614.4,691.2,307.2,384.0,2010-06-12T09:13:33,2010-06-12T09:24:33,SDO
229,SOL2010-06-12T09:13:35L098C069,,614.4,768.0,307.2,384.0,2010-06-12T09:13:35,2010-06-12T09:26:11,SDO
230,SOL2010-06-12T09:13:53L098C069,,614.4,691.2,307.2,384.0,2010-06-12T09:13:53,2010-06-12T09:31:53,SDO
231,SOL2010-06-12T23:43:00L042C090,B3.0,-90.0,90.0,-90.0,90.0,2010-06-12T23:43:00,2010-06-12T23:59:00,GOES
232,SOL2010-06-12T23:43:00L126C115,B3.0,83.0,85.0,-26.0,-24.0,2010-06-12T23:43:00,2010-06-12T23:59:00,SDO
233,SOL2010-06-13T00:06:00L131C116,B8.8,88.0,90.0,-27.0,-25.0,2010-06-13T00:06:00,2010-06-13T00:14:00,SDO
234,SOL2010-06-13T00:06:00L042C090,B8.8,-90.0,90.0,-90.0,90.0,2010-06-13T00:06:00,2010-06-13T00:26:00,GOES
235,SOL2010-06-13T00:06:00L131C116,B8.8,88.0,90.0,-27.0,-25.0,2010-06-13T00:06:00,2010-06-13T00:26:00,SDO
236,SOL2010-06-13T02:28:00L130C115,B4.6,88.0,90.0,-26.0,-24.0,2010-06-13T02:28:00,2010-06-13T02:31:00,SDO
237,SOL2010-06-13T02:28:00L041C090,B4.6,-90.0,90.0,-90.0,90.0,2010-06-13T02:28:00,2010-06-13T02:35:00,GOES
238,SOL2010-06-13T02:28:00L130C115,B4.6,88.0,90.0,-26.0,-24.0,2010-06-13T02:28:00,2010-06-13T02:35:00,SDO
239,SOL2010-06-13T05:30:00L121C114,M1.0,81.0,83.0,-25.0,-23.0,2010-06-13T05:30:00,2010-06-13T05:39:00,SDO
240,SOL2010-06-13T05:30:00L123C115,M1.0,83.5,84.5,-25.5,-24.5,2010-06-13T05:30:00,2010-06-13T05:44:00,GOES
241,SOL2010-06-13T05:30:00L121C114,M1.0,81.0,83.0,-25.0,-23.0,2010-06-13T05:30:00,2010-06-13T05:44:00,SDO
242,SOL2010-06-13T05:35:35L128C115,,844.8,921.6,-460.8,-307.2,2010-06-13T05:35:35,2010-06-13T05:50:47,SDO
243,SOL2010-06-13T05:36:44L128C111,,844.8,921.6,-384.0,-307.2,2010-06-13T05:36:44,2010-06-13T05:42:20,SDO
244,SOL2010-06-13T05:36:45L128C115,,844.8,921.6,-460.8,-384.0,2010-06-13T05:36:45,2010-06-13T05:57:33,SDO
245,SOL2010-06-13T05:38:17L128C115,,768.0,921.6,-460.8,-384.0,2010-06-13T05:38:17,2010-06-13T07:34:53,SDO
246,SOL2010-06-13T05:48:50L128C115,,844.8,921.6,-460.8,-384.0,2010-06-13T05:48:50,2010-06-13T06:03:02,SDO
247,SOL2010-06-13T05:54:48L105C069,,768.0,844.8,307.2,384.0,2010-06-13T05:54:48,2010-06-13T05:58:24,SDO
248,SOL2010-06-13T05:54:50L105C069,,768.0,844.8,307.2,384.0,2010-06-13T05:54:50,2010-06-13T05:59:14,SDO
249,SOL2010-06-13T06:08:00L103C067,C1.2,63.0,65.0,22.0,24.0,2010-06-13T06:08:00,2010-06-13T06:13:00,SDO
250,SOL2010-06-13T06:08:00L098C067,C1.2,58.5,59.5,22.5,23.5,2010-06-13T06:08:00,2010-06-13T06:13:00,GOES
251,SOL2010-06-13T06:09:36L105C069,,768.0,844.8,307.2,384.0,2010-06-13T06:09:36,2010-06-13T06:12:48,SDO
252,SOL2010-06-13T06:09:38L105C069,,768.0,844.8,307.2,384.0,2010-06-13T06:09:38,2010-06-13T06:12:26,SDO
253,SOL2010-06-13T06:09:39L105C069,,768.0,844.8,307.2,384.0,2010-06-13T06:09:39,2010-06-13T06:13:39,SDO
254,SOL2010-06-13T06:55:00L102C067,B5.3,63.5,64.5,22.5,23.5,2010-06-13T06:55:00,2010-06-13T07:00:00,GOES
255,SOL2010-06-13T06:55:00L101C068,B5.3,62.0,64.0,21.0,23.0,2010-06-13T06:55:00,2010-06-13T07:00:00,SDO
256,SOL2010-06-13T07:05:00L107C113,C1.2,68.5,69.5,-23.5,-22.5,2010-06-13T07:05:00,2010-06-13T07:10:00,GOES
257,SOL2010-06-13T07:05:00L106C114,C1.2,67.0,69.0,-25.0,-23.0,2010-06-13T07:05:00,2010-06-13T07:10:00,SDO
258,SOL2010-06-13T07:05:36L110C116,,768.0,844.8,-460.8,-384.0,2010-06-13T07:05:36,2010-06-13T07:16:00,SDO
259,SOL2010-06-13T07:06:03L110C116,,768.0,844.8,-460.8,-384.0,2010-06-13T07:06:03,2010-06-13T07:11:39,SDO
260,SOL2010-06-13T07:06:08L110C116,,768.0,844.8,-460.8,-384.0,2010-06-13T07:06:08,2010-06-13T07:11:32,SDO
261,SOL2010-06-13T07:07:21L110C116,,768.0,844.8,-460.8,-384.0,2010-06-13T07:07:21,2010-06-13T07:12:57,SDO
262,SOL2010-06-13T07:31:00L127C113,C1.2,88.0,90.0,-24.0,-22.0,2010-06-13T07:31:00,2010-06-13T07:38:00,SDO
263,SOL2010-06-13T07:31:00L096C066,C1.2,57.5,58.5,23.5,24.5,2010-06-13T07:31:00,2010-06-13T07:38:00,GOES
264,SOL2010-06-13T07:33:00L097C064,,691.2,768.0,307.2,460.8,2010-06-13T07:33:00,2010-06-13T07:38:24,SDO
265,SOL2010-06-13T07:33:14L097C064,,691.2,768.0,384.0,460.8,2010-06-13T07:33:14,2010-06-13T07:36:14,SDO
266,SOL2010-06-13T07:33:15L094C069,,691.2,768.0,307.2,460.8,2010-06-13T07:33:15,2010-06-13T07:37:03,SDO
267,SOL2010-06-13T07:33:20L097C064,,691.2,768.0,384.0,460.8,2010-06-13T07:33:20,2010-06-13T07:37:08,SDO
268,SOL2010-06-13T08:06:00L102C068,C1.2,64.0,66.0,21.0,23.0,2010-06-13T08:06:00,2010-06-13T08:16:00,SDO
269,SOL2010-06-13T08:06:00L103C068,C1.2,65.5,66.5,21.5,22.5,2010-06-13T08:06:00,2010-06-13T08:16:00,GOES
270,SOL2010-06-13T08:09:39L104C069,,768.0,844.8,307.2,384.0,2010-06-13T08:09:39,2010-06-13T08:17:51,SDO
271,SOL2010-06-13T08:09:44L104C069,,768.0,844.8,307.2,384.0,2010-06-13T08:09:44,2010-06-13T08:14:32,SDO
272,SOL2010-06-13T09:39:26L103C069,,768.0,844.8,307.2,384.0,2010-06-13T09:39:26,2010-06-13T09:56:26,SDO
273,SOL2010-06-13T09:39:32L103C069,,768.0,844.8,307.2,384.0,2010-06-13T09:39:32,2010-06-13T10:08:08,SDO
274,SOL2010-06-13T09:41:00L112C113,C1.7,74.5,75.5,-23.5,-22.5,2010-06-13T09:41:00,2010-06-13T09:48:00,GOES
275,SOL2010-06-13T09:41:00L103C067,C1.7,65.0,67.0,22.0,24.0,2010-06-13T09:41:00,2010-06-13T09:48:00,SDO
276,SOL2010-06-13T09:43:03L103C069,,768.0,844.8,307.2,384.0,2010-06-13T09:43:03,2010-06-13T09:51:27,SDO
277,SOL2010-06-13T10:47:00L102C068,C1.5,65.0,67.0,21.0,23.0,2010-06-13T10:47:00,2010-06-13T10:55:00,SDO
278,SOL2010-06-13T10:47:00L036C090,C1.5,-90.0,90.0,-90.0,90.0,2010-06-13T10:47:00,2010-06-13T10:55:00,GOES
279,SOL2010-06-13T10:51:27L102C069,,768.0,844.8,307.2,384.0,2010-06-13T10:51:27,2010-06-13T11:00:51,SDO
280,SOL2010-06-13T12:24:00L102C069,B4.3,66.0,68.0,20.0,22.0,2010-06-13T12:24:00,2010-06-13T12:29:00,SDO
281,SOL2010-06-13T12:24:00L035C090,B4.3,-90.0,90.0,-90.0,90.0,2010-06-13T12:24:00,2010-06-13T12:29:00,GOES
282,SOL2010-06-13T13:20:00L103C068,B2.5,67.0,69.0,21.0,23.0,2010-06-13T13:20:00,2010-06-13T13:26:00,SDO
283,SOL2010-06-13T13:20:00L035C090,B2.5,-90.0,90.0,-90.0,90.0,2010-06-13T13:20:00,2010-06-13T13:26:00,GOES
284,SOL2010-06-13T13:21:50L101C069,,768.0,844.8,307.2,384.0,2010-06-13T13:21:50,2010-06-13T13:24:26,SDO
285,SOL2010-06-13T13:21:51L101C069,,768.0,844.8,307.2,384.0,2010-06-13T13:21:51,2010-06-13T13:24:39,SDO
286,SOL2010-06-13T13:21:56L101C069,,768.0,844.8,307.2,384.0,2010-06-13T13:21:56,2010-06-13T13:24:20,SDO
287,SOL2010-06-13T14:24:00L123C113,B2.4,88.0,90.0,-24.0,-22.0,2010-06-13T14:24:00,2010-06-13T14:27:00,SDO
288,SOL2010-06-13T14:24:00L034C090,B2.4,-90.0,90.0,-90.0,90.0,2010-06-13T14:24:00,2010-06-13T14:30:00,GOES
289,SOL2010-06-13T14:24:00L103C068,B2.4,68.0,70.0,21.0,23.0,2010-06-13T14:24:00,2010-06-13T14:30:00,SDO
290,SOL2010-06-13T15:45:00L097C064,B4.2,63.0,65.0,25.0,27.0,2010-06-13T15:45:00,2010-06-13T15:52:00,SDO
291,SOL2010-06-13T15:45:00L097C064,B4.2,63.0,65.0,25.0,27.0,2010-06-13T15:45:00,2010-06-13T15:59:00,SDO
292,SOL2010-06-13T15:45:00L033C090,B4.2,-90.0,90.0,-90.0,90.0,2010-06-13T15:45:00,2010-06-13T15:59:00,GOES
293,SOL2010-06-13T18:10:00L102C067,B1.8,69.0,71.0,22.0,24.0,2010-06-13T18:10:00,2010-06-13T18:17:00,SDO
294,SOL2010-06-13T18:10:00L032C090,B1.8,-90.0,90.0,-90.0,90.0,2010-06-13T18:10:00,2010-06-13T18:17:00,GOES
295,SOL2010-06-13T18:12:03L098C069,,768.0,844.8,307.2,384.0,2010-06-13T18:12:03,2010-06-13T18:14:03,SDO
296,SOL2010-06-14T00:33:00L028C090,B2.3,-90.0,90.0,-90.0,90.0,2010-06-14T00:33:00,2010-06-14T00:40:00,GOES
297,SOL2010-06-14T00:33:00L098C064,B2.3,69.0,71.0,25.0,27.0,2010-06-14T00:33:00,2010-06-14T00:40:00,SOHO
298,SOL2010-06-14T00:44:00L098C064,C1.5,69.0,71.0,25.0,27.0,2010-06-14T00:44:00,2010-06-14T00:51:00,SOHO
299,SOL2010-06-14T00:44:00L098C063,C1.5,69.5,70.5,26.5,27.5,2010-06-14T00:44:00,2010-06-14T00:54:00,GOES
300,SOL2010-06-14T04:26:00L114C113,B1.7,87.0,89.0,-24.0,-22.0,2010-06-14T04:26:00,2010-06-14T04:30:00,SDO
301,SOL2010-06-14T04:26:00L026C090,B1.7,-90.0,90.0,-90.0,90.0,2010-06-14T04:26:00,2010-06-14T04:35:00,GOES
302,SOL2010-06-14T12:49:00L022C090,B2.9,-90.0,90.0,-90.0,90.0,2010-06-14T12:49:00,2010-06-14T12:58:00,GOES
303,SOL2010-06-14T12:49:00L111C113,B2.9,88.0,90.0,-24.0,-22.0,2010-06-14T12:49:00,2010-06-14T12:58:00,SDO
304,SOL2010-06-16T01:25:00L090C115,A6.9,88.0,90.0,-26.0,-24.0,2010-06-16T01:25:00,2010-06-16T04:00:00,SDO
305,SOL2010-06-17T07:00:00L303C059,,-657.0,-449.0,586.0,371.0,2010-06-17T07:00:00,2010-06-17T14:59:22,SDO
306,SOL2010-06-17T07:00:00L303C059,,-657.0,-449.0,586.0,371.0,2010-06-17T07:00:00,2010-06-17T14:59:22,SDO
307,SOL2010-06-17T10:23:00L303C062,B5.0,-41.5,-40.5,27.5,28.5,2010-06-17T10:23:00,2010-06-17T10:47:00,GOES
308,SOL2010-06-17T10:23:00L302C061,B5.0,-43.0,-41.0,28.0,30.0,2010-06-17T10:23:00,2010-06-17T10:47:00,SDO
309,SOL2010-06-17T17:33:00L331C068,B1.1,-10.0,-8.0,21.0,23.0,2010-06-17T17:33:00,2010-06-17T17:58:00,SDO
310,SOL2010-06-17T17:33:00L340C090,B1.1,-90.0,90.0,-90.0,90.0,2010-06-17T17:33:00,2010-06-17T17:58:00,GOES
311,SOL2010-06-17T18:44:00L301C060,B1.2,-40.0,-38.0,29.0,31.0,2010-06-17T18:44:00,2010-06-17T18:49:00,SDO
312,SOL2010-06-17T18:44:00L340C090,B1.2,-90.0,90.0,-90.0,90.0,2010-06-17T18:44:00,2010-06-17T18:55:00,GOES
313,SOL2010-06-18T11:58:00L330C090,B1.8,-90.0,90.0,-90.0,90.0,2010-06-18T11:58:00,2010-06-18T12:07:00,GOES
314,SOL2010-06-18T11:58:00L302C061,B1.8,-29.0,-27.0,28.0,30.0,2010-06-18T11:58:00,2010-06-18T12:07:00,SDO
315,SOL2010-06-18T17:49:00L302C061,B1.1,-26.0,-24.0,28.0,30.0,2010-06-18T17:49:00,2010-06-18T17:54:00,SDO
316,SOL2010-06-18T17:49:00L327C090,B1.1,-90.0,90.0,-90.0,90.0,2010-06-18T17:49:00,2010-06-18T17:59:00,GOES
317,SOL2010-06-18T22:15:00L235C066,A6.2,-90.0,-88.0,23.0,25.0,2010-06-18T22:15:00,2010-06-19T00:30:00,SDO
318,SOL2010-06-19T23:05:00L222C061,A6.4,-90.0,-88.0,28.0,30.0,2010-06-19T23:05:00,2010-06-20T02:45:00,SDO
319,SOL2010-06-21T08:57:00L203C077,A9.2,-90.0,-88.0,12.0,14.0,2010-06-21T08:57:00,2010-06-21T10:00:00,SDO
320,SOL2010-06-21T19:08:00L310C066,B1.3,23.0,25.0,23.0,25.0,2010-06-21T19:08:00,2010-06-21T19:12:00,SDO
321,SOL2010-06-21T19:08:00L286C090,B1.3,-90.0,90.0,-90.0,90.0,2010-06-21T19:08:00,2010-06-21T19:14:00,GOES
322,SOL2010-06-22T09:01:00L301C062,B1.0,21.0,23.0,27.0,29.0,2010-06-22T09:01:00,2010-06-22T09:06:00,SDO
323,SOL2010-06-22T09:01:00L279C090,B1.0,-90.0,90.0,-90.0,90.0,2010-06-22T09:01:00,2010-06-22T09:06:00,GOES
324,SOL2010-06-22T09:33:00L279C090,B2.1,-90.0,90.0,-90.0,90.0,2010-06-22T09:33:00,2010-06-22T09:41:00,GOES
325,SOL2010-06-22T09:33:00L300C062,B2.1,20.0,22.0,27.0,29.0,2010-06-22T09:33:00,2010-06-22T09:41:00,SDO
326,SOL2010-06-23T11:00:00L264C090,B1.6,-90.0,90.0,-90.0,90.0,2010-06-23T11:00:00,2010-06-23T11:05:00,GOES
327,SOL2010-06-23T11:00:00L308C065,B1.6,43.0,45.0,24.0,26.0,2010-06-23T11:00:00,2010-06-23T11:05:00,SDO
328,SOL2010-06-23T11:08:27L308C063,,537.6,614.4,384.0,460.8,2010-06-23T11:08:27,2010-06-23T11:12:51,SDO
329,SOL2010-06-23T12:17:00L308C065,B1.1,43.0,45.0,24.0,26.0,2010-06-23T12:17:00,2010-06-23T12:22:00,SDO
330,SOL2010-06-23T12:17:00L264C090,B1.1,-90.0,90.0,-90.0,90.0,2010-06-23T12:17:00,2010-06-23T12:22:00,GOES
331,SOL2010-06-23T14:30:00L174C055,A8.2,-89.0,-87.0,34.0,36.0,2010-06-23T14:30:00,2010-06-23T19:00:00,SDO
332,SOL2010-06-24T15:02:00L300C062,A8.6,50.0,52.0,27.0,29.0,2010-06-24T15:02:00,2010-06-24T15:56:00,SDO
333,SOL2010-06-25T10:17:00L301C059,B3.4,62.0,64.0,30.0,32.0,2010-06-25T10:17:00,2010-06-25T10:21:00,SDO
334,SOL2010-06-25T10:17:00L238C090,B3.4,-90.0,90.0,-90.0,90.0,2010-06-25T10:17:00,2010-06-25T10:25:00,GOES
335,SOL2010-06-25T22:42:00L276C074,B1.5,43.0,45.0,15.0,17.0,2010-06-25T22:42:00,2010-06-25T22:46:00,SDO
336,SOL2010-06-25T22:42:00L232C090,B1.5,-90.0,90.0,-90.0,90.0,2010-06-25T22:42:00,2010-06-25T22:49:00,GOES
337,SOL2010-06-25T23:12:00L142C110,B1.8,-89.0,-87.0,-21.0,-19.0,2010-06-25T23:12:00,2010-06-25T23:28:00,SDO
338,SOL2010-06-25T23:12:00L231C090,B1.8,-90.0,90.0,-90.0,90.0,2010-06-25T23:12:00,2010-06-25T23:28:00,GOES
339,SOL2010-06-26T02:45:00L140C110,B1.0,-89.0,-87.0,-21.0,-19.0,2010-06-26T02:45:00,2010-06-26T02:52:00,SDO
340,SOL2010-06-26T02:45:00L229C090,B1.0,-90.0,90.0,-90.0,90.0,2010-06-26T02:45:00,2010-06-26T02:52:00,GOES
341,SOL2010-06-27T03:11:02L203C114,,-230.4,-153.6,-460.8,-384.0,2010-06-27T03:11:02,2010-06-27T08:47:14,SDO
342,SOL2010-06-27T03:11:03L203C114,,-230.4,-153.6,-460.8,-384.0,2010-06-27T03:11:03,2010-06-27T03:13:51,SDO
343,SOL2010-06-27T03:14:00L275C071,B1.5,58.0,60.0,18.0,20.0,2010-06-27T03:14:00,2010-06-27T03:17:00,SDO
344,SOL2010-06-27T03:14:00L216C090,B1.5,-90.0,90.0,-90.0,90.0,2010-06-27T03:14:00,2010-06-27T03:20:00,GOES
345,SOL2010-06-27T03:16:48L149C110,,-844.8,-768.0,-384.0,-307.2,2010-06-27T03:16:48,2010-06-27T03:20:48,SDO
346,SOL2010-06-27T03:17:15L149C110,,-844.8,-768.0,-384.0,-307.2,2010-06-27T03:17:15,2010-06-27T03:20:39,SDO
347,SOL2010-06-29T04:57:00L202C075,B1.4,13.5,14.5,14.5,15.5,2010-06-29T04:57:00,2010-06-29T05:04:00,GOES
348,SOL2010-06-29T04:57:00L202C075,B1.4,13.0,15.0,14.0,16.0,2010-06-29T04:57:00,2010-06-29T05:04:00,SOHO
349,SOL2010-06-29T15:23:00L201C074,B1.3,17.0,19.0,15.0,17.0,2010-06-29T15:23:00,2010-06-29T16:05:00,SDO
350,SOL2010-06-29T15:23:00L183C090,B1.3,-90.0,90.0,-90.0,90.0,2010-06-29T15:23:00,2010-06-29T16:05:00,GOES
351,SOL2010-06-29T15:24:00L201C074,B1.4,17.0,19.0,15.0,17.0,2010-06-29T15:24:00,2010-06-29T17:42:00,SDO
352,SOL2010-07-01T20:54:00L152C090,B1.0,-90.0,90.0,-90.0,90.0,2010-07-01T20:54:00,2010-07-01T21:01:00,GOES
353,SOL2010-07-01T20:54:00L201C112,B1.0,47.0,49.0,-23.0,-21.0,2010-07-01T20:54:00,2010-07-01T21:01:00,SDO
354,SOL2010-07-01T20:56:36L202C114,,614.4,691.2,-460.8,-384.0,2010-07-01T20:56:36,2010-07-01T21:00:36,SDO
355,SOL2010-07-02T00:39:07L149C114,,-248.0,227.0,-214.0,-661.0,2010-07-02T00:39:07,2010-07-02T02:51:24,SDO
356,SOL2010-07-02T00:39:07L149C114,,-248.0,227.0,-214.0,-661.0,2010-07-02T00:39:07,2010-07-02T02:51:24,SDO
357,SOL2010-07-02T00:39:07L149C114,,-248.0,227.0,-214.0,-661.0,2010-07-02T00:39:07,2010-07-02T02:51:24,SDO
358,SOL2010-07-02T17:39:51L143C113,,0.0,76.8,-460.8,-384.0,2010-07-02T17:39:51,2010-07-02T17:42:27,SDO
359,SOL2010-07-02T18:15:00L200C115,A6.4,58.0,60.0,-26.0,-24.0,2010-07-02T18:15:00,2010-07-03T02:45:00,SDO
360,SOL2010-07-05T14:30:00L017C128,A6.4,-87.0,-85.0,-39.0,-37.0,2010-07-05T14:30:00,2010-07-05T18:45:00,SDO
361,SOL2010-07-05T18:00:00L153C072,B1.1,51.0,53.0,17.0,19.0,2010-07-05T18:00:00,2010-07-05T22:00:00,SDO
362,SOL2010-07-05T18:36:00L100C090,B1.2,-90.0,90.0,-90.0,90.0,2010-07-05T18:36:00,2010-07-06T03:12:00,GOES
363,SOL2010-07-05T18:36:00L154C072,B1.2,53.0,55.0,17.0,19.0,2010-07-05T18:36:00,2010-07-06T03:12:00,SDO
364,SOL2010-07-06T10:02:00L092C090,B1.0,-90.0,90.0,-90.0,90.0,2010-07-06T10:02:00,2010-07-06T10:16:00,GOES
365,SOL2010-07-06T10:02:00L147C072,B1.0,54.0,56.0,17.0,19.0,2010-07-06T10:02:00,2010-07-06T10:16:00,SDO
366,SOL2010-07-07T17:35:00L154C073,B1.6,78.0,80.0,16.0,18.0,2010-07-07T17:35:00,2010-07-07T17:55:00,SDO
367,SOL2010-07-07T17:35:00L075C090,B1.6,-90.0,90.0,-90.0,90.0,2010-07-07T17:35:00,2010-07-07T17:55:00,GOES
368,SOL2010-07-07T20:41:00L073C090,B2.2,-90.0,90.0,-90.0,90.0,2010-07-07T20:41:00,2010-07-07T20:48:00,GOES
369,SOL2010-07-07T20:41:00L346C070,B2.2,-89.0,-87.0,19.0,21.0,2010-07-07T20:41:00,2010-07-07T20:48:00,SDO
370,SOL2010-07-07T21:39:00L344C072,B1.6,-90.0,-88.0,17.0,19.0,2010-07-07T21:39:00,2010-07-07T21:45:00,SDO
371,SOL2010-07-07T21:39:00L072C090,B1.6,-90.0,90.0,-90.0,90.0,2010-07-07T21:39:00,2010-07-07T21:51:00,GOES
372,SOL2010-07-07T22:27:00L345C070,B2.9,-89.0,-87.0,19.0,21.0,2010-07-07T22:27:00,2010-07-07T22:32:00,SDO
373,SOL2010-07-07T22:27:00L072C090,B2.9,-90.0,90.0,-90.0,90.0,2010-07-07T22:27:00,2010-07-07T22:37:00,GOES
374,SOL2010-07-07T22:29:48L344C069,,-921.6,-844.8,307.2,384.0,2010-07-07T22:29:48,2010-07-07T22:37:24,SDO
375,SOL2010-07-07T22:30:02L344C069,,-921.6,-844.8,307.2,384.0,2010-07-07T22:30:02,2010-07-07T22:41:14,SDO
376,SOL2010-07-07T22:30:03L344C069,,-921.6,-844.8,307.2,384.0,2010-07-07T22:30:03,2010-07-07T22:37:03,SDO
