,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
192,SOL2012-01-05T03:47:11L075C113,,153.6,230.4,-384.0,-307.2,2012-01-05T03:47:11,2012-01-05T03:51:11,SDO
193,SOL2012-01-05T03:57:23L013C081,,-768.0,-691.2,153.6,230.4,2012-01-05T03:57:23,2012-01-05T04:04:47,SDO
194,SOL2012-01-05T04:00:01L013C081,,-768.0,-691.2,153.6,230.4,2012-01-05T04:00:01,2012-01-05T04:03:37,SDO
195,SOL2012-01-05T04:00:02L013C081,,-768.0,-691.2,153.6,230.4,2012-01-05T04:00:02,2012-01-05T04:05:02,SDO
196,SOL2012-01-05T04:00:08L013C081,,-768.0,-691.2,153.6,230.4,2012-01-05T04:00:08,2012-01-05T04:04:44,SDO
197,SOL2012-01-05T05:02:47L133C107,,844.8,921.6,-307.2,-230.4,2012-01-05T05:02:47,2012-01-05T05:08:23,SDO
198,SOL2012-01-05T07:01:00L061C090,C1.9,-90.0,90.0,-90.0,90.0,2012-01-05T07:01:00,2012-01-05T07:43:00,GOES
199,SOL2012-01-05T07:01:00L133C083,C1.9,71.0,73.0,6.0,8.0,2012-01-05T07:01:00,2012-01-05T07:43:00,SDO
200,SOL2012-01-05T07:02:23L126C085,,844.8,998.4,76.8,230.4,2012-01-05T07:02:23,2012-01-05T07:51:23,SDO
201,SOL2012-01-05T07:03:11L087C104,,384.0,460.8,-230.4,-153.6,2012-01-05T07:03:11,2012-01-05T07:05:23,SDO
202,SOL2012-01-05T07:29:47L010C077,,-768.0,-691.2,230.4,307.2,2012-01-05T07:29:47,2012-01-05T07:36:47,SDO
203,SOL2012-01-05T09:59:47L052C073,,-153.6,-76.8,307.2,384.0,2012-01-05T09:59:47,2012-01-05T10:01:47,SDO
204,SOL2012-01-05T09:59:49L052C073,,-153.6,-76.8,307.2,384.0,2012-01-05T09:59:49,2012-01-05T10:01:49,SDO
205,SOL2012-01-05T10:56:59L010C081,,-768.0,-691.2,153.6,307.2,2012-01-05T10:56:59,2012-01-05T11:00:23,SDO
206,SOL2012-01-05T11:51:00L058C090,C2.1,-90.0,90.0,-90.0,90.0,2012-01-05T11:51:00,2012-01-05T13:00:00,GOES
207,SOL2012-01-05T11:51:00L074C063,C2.2,15.0,17.0,26.0,28.0,2012-01-05T11:51:00,2012-01-05T13:15:00,SDO
208,SOL2012-01-05T12:01:35L076C063,,230.4,307.2,460.8,537.6,2012-01-05T12:01:35,2012-01-05T14:10:11,SDO
209,SOL2012-01-05T12:34:35L009C081,,-768.0,-691.2,153.6,230.4,2012-01-05T12:34:35,2012-01-05T12:46:47,SDO
210,SOL2012-01-05T13:25:35L147C105,,921.6,998.4,-307.2,-230.4,2012-01-05T13:25:35,2012-01-05T13:31:11,SDO
211,SOL2012-01-05T13:43:35L124C081,,844.8,921.6,153.6,230.4,2012-01-05T13:43:35,2012-01-05T13:55:59,SDO
212,SOL2012-01-05T17:16:35L109C112,,691.2,768.0,-384.0,-307.2,2012-01-05T17:16:35,2012-01-05T17:27:59,SDO
213,SOL2012-01-05T17:40:11L109C112,,691.2,768.0,-384.0,-307.2,2012-01-05T17:40:11,2012-01-05T17:45:59,SDO
214,SOL2012-01-05T18:54:23L011C077,,-691.2,-614.4,230.4,307.2,2012-01-05T18:54:23,2012-01-05T18:58:23,SDO
215,SOL2012-01-05T19:40:35L051C073,,-76.8,0.0,307.2,384.0,2012-01-05T19:40:35,2012-01-05T19:43:11,SDO
216,SOL2012-01-05T20:29:47L010C077,,-691.2,-614.4,230.4,307.2,2012-01-05T20:29:47,2012-01-05T20:34:11,SDO
217,SOL2012-01-05T20:37:59L010C077,,-691.2,-614.4,230.4,307.2,2012-01-05T20:37:59,2012-01-05T20:42:35,SDO
218,SOL2012-01-05T22:44:23L142C101,,921.6,998.4,-230.4,-153.6,2012-01-05T22:44:23,2012-01-05T22:52:59,SDO
219,SOL2012-01-05T23:55:35L054C073,,0.0,76.8,307.2,384.0,2012-01-05T23:55:35,2012-01-05T23:57:59,SDO
220,SOL2012-01-05T23:56:01L054C073,,0.0,76.8,307.2,384.0,2012-01-05T23:56:01,2012-01-05T23:58:01,SDO
221,SOL2012-01-05T23:56:02L054C073,,0.0,76.8,307.2,384.0,2012-01-05T23:56:02,2012-01-05T23:58:38,SDO
222,SOL2012-01-06T00:07:23L090C108,,537.6,614.4,-307.2,-230.4,2012-01-06T00:07:23,2012-01-06T00:09:35,SDO
223,SOL2012-01-06T00:26:11L008C077,,-691.2,-614.4,153.6,307.2,2012-01-06T00:26:11,2012-01-06T00:28:35,SDO
224,SOL2012-01-06T00:55:35L089C108,,537.6,614.4,-307.2,-230.4,2012-01-06T00:55:35,2012-01-06T01:01:35,SDO
225,SOL2012-01-06T04:25:47L012C077,,-614.4,-537.6,230.4,307.2,2012-01-06T04:25:47,2012-01-06T04:28:47,SDO
226,SOL2012-01-06T04:25:50L012C077,,-691.2,-537.6,230.4,307.2,2012-01-06T04:25:50,2012-01-06T15:45:14,SDO
227,SOL2012-01-06T04:29:47L087C108,,537.6,614.4,-307.2,-230.4,2012-01-06T04:29:47,2012-01-06T04:33:11,SDO
228,SOL2012-01-06T04:29:49L087C108,,537.6,614.4,-307.2,-230.4,2012-01-06T04:29:49,2012-01-06T04:33:01,SDO
229,SOL2012-01-06T04:37:23L138C079,,921.6,998.4,153.6,230.4,2012-01-06T04:37:23,2012-01-06T04:40:23,SDO
230,SOL2012-01-06T04:41:59L087C108,,537.6,614.4,-307.2,-230.4,2012-01-06T04:41:59,2012-01-06T04:45:35,SDO
231,SOL2012-01-06T04:51:47L071C068,,307.2,384.0,384.0,460.8,2012-01-06T04:51:47,2012-01-06T05:13:11,SDO
232,SOL2012-01-06T06:00:11L093C108,,537.6,691.2,-307.2,-230.4,2012-01-06T06:00:11,2012-01-06T06:13:59,SDO
233,SOL2012-01-06T06:01:26L093C108,,614.4,691.2,-307.2,-230.4,2012-01-06T06:01:26,2012-01-06T06:04:14,SDO
234,SOL2012-01-06T06:04:00L089C107,C1.4,40.0,42.0,-18.0,-16.0,2012-01-06T06:04:00,2012-01-06T06:11:00,SDO
235,SOL2012-01-06T06:04:00L089C109,C1.4,40.5,41.5,-19.5,-18.5,2012-01-06T06:04:00,2012-01-06T06:11:00,GOES
236,SOL2012-01-06T06:04:32L086C108,,537.6,691.2,-307.2,-230.4,2012-01-06T06:04:32,2012-01-06T06:13:56,SDO
237,SOL2012-01-06T06:04:37L086C108,,537.6,691.2,-307.2,-230.4,2012-01-06T06:04:37,2012-01-06T06:13:37,SDO
238,SOL2012-01-06T06:04:38L086C108,,537.6,691.2,-307.2,-230.4,2012-01-06T06:04:38,2012-01-06T06:14:02,SDO
239,SOL2012-01-06T06:05:21L093C108,,537.6,691.2,-307.2,-230.4,2012-01-06T06:05:21,2012-01-06T06:09:57,SDO
240,SOL2012-01-06T06:15:59L093C108,,614.4,691.2,-307.2,-230.4,2012-01-06T06:15:59,2012-01-06T06:18:59,SDO
241,SOL2012-01-06T08:06:47L136C079,,921.6,998.4,153.6,230.4,2012-01-06T08:06:47,2012-01-06T08:09:23,SDO
242,SOL2012-01-06T09:05:47L009C077,,-614.4,-537.6,230.4,307.2,2012-01-06T09:05:47,2012-01-06T09:09:11,SDO
243,SOL2012-01-06T09:31:35L003C077,,-691.2,-614.4,230.4,307.2,2012-01-06T09:31:35,2012-01-06T09:35:11,SDO
244,SOL2012-01-06T10:11:59L135C079,,921.6,998.4,153.6,230.4,2012-01-06T10:11:59,2012-01-06T10:15:59,SDO
245,SOL2012-01-06T10:55:35L090C108,,614.4,691.2,-307.2,-230.4,2012-01-06T10:55:35,2012-01-06T11:00:59,SDO
246,SOL2012-01-06T10:56:13L090C108,,614.4,691.2,-307.2,-230.4,2012-01-06T10:56:13,2012-01-06T11:00:13,SDO
247,SOL2012-01-06T10:56:14L090C108,,614.4,691.2,-307.2,-230.4,2012-01-06T10:56:14,2012-01-06T11:01:26,SDO
248,SOL2012-01-06T10:56:20L090C108,,614.4,691.2,-307.2,-230.4,2012-01-06T10:56:20,2012-01-06T11:01:08,SDO
249,SOL2012-01-06T11:14:00L045C090,C2.2,-90.0,90.0,-90.0,90.0,2012-01-06T11:14:00,2012-01-06T11:35:00,GOES
250,SOL2012-01-06T11:14:00L071C069,C2.2,25.0,27.0,20.0,22.0,2012-01-06T11:14:00,2012-01-06T11:35:00,SDO
251,SOL2012-01-06T11:14:11L073C068,,307.2,460.8,307.2,460.8,2012-01-06T11:14:11,2012-01-06T11:35:47,SDO
252,SOL2012-01-06T11:18:01L072C073,,307.2,460.8,307.2,460.8,2012-01-06T11:18:01,2012-01-06T11:24:49,SDO
253,SOL2012-01-06T11:18:02L072C073,,384.0,460.8,307.2,384.0,2012-01-06T11:18:02,2012-01-06T11:20:02,SDO
254,SOL2012-01-06T11:46:14L073C068,,384.0,460.8,384.0,460.8,2012-01-06T11:46:14,2012-01-06T11:57:26,SDO
255,SOL2012-01-06T12:24:59L052C073,,76.8,153.6,307.2,384.0,2012-01-06T12:24:59,2012-01-06T12:26:59,SDO
256,SOL2012-01-06T13:05:47L013C078,,-537.6,-460.8,230.4,307.2,2012-01-06T13:05:47,2012-01-06T13:07:47,SDO
257,SOL2012-01-06T13:30:11L096C108,,691.2,768.0,-307.2,-230.4,2012-01-06T13:30:11,2012-01-06T13:33:11,SDO
258,SOL2012-01-06T13:46:23L089C108,,614.4,691.2,-307.2,-230.4,2012-01-06T13:46:23,2012-01-06T13:54:47,SDO
259,SOL2012-01-06T15:18:35L011C078,,-537.6,-230.4,230.4,384.0,2012-01-06T15:18:35,2012-01-06T15:21:35,SDO
260,SOL2012-01-06T15:20:59L132C079,,921.6,998.4,153.6,230.4,2012-01-06T15:20:59,2012-01-06T15:23:59,SDO
261,SOL2012-01-06T15:45:47L132C079,,921.6,998.4,153.6,230.4,2012-01-06T15:45:47,2012-01-06T15:54:47,SDO
262,SOL2012-01-06T15:50:59L103C107,,768.0,844.8,-307.2,-230.4,2012-01-06T15:50:59,2012-01-06T15:54:23,SDO
263,SOL2012-01-06T16:18:11L011C078,,-537.6,-460.8,230.4,307.2,2012-01-06T16:18:11,2012-01-06T16:20:47,SDO
264,SOL2012-01-06T16:18:14L011C078,,-537.6,-460.8,230.4,307.2,2012-01-06T16:18:14,2012-01-06T16:20:26,SDO
265,SOL2012-01-06T16:26:59L131C079,,921.6,998.4,153.6,230.4,2012-01-06T16:26:59,2012-01-06T16:29:23,SDO
266,SOL2012-01-06T17:03:00L042C090,B6.8,-90.0,90.0,-90.0,90.0,2012-01-06T17:03:00,2012-01-06T17:09:00,GOES
267,SOL2012-01-06T17:03:00L124C083,B6.8,81.0,83.0,6.0,8.0,2012-01-06T17:03:00,2012-01-06T17:09:00,SDO
268,SOL2012-01-06T17:05:23L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:05:23,2012-01-06T17:08:47,SDO
269,SOL2012-01-06T17:16:00L124C079,C1.4,81.5,82.5,10.5,11.5,2012-01-06T17:16:00,2012-01-06T17:22:00,GOES
270,SOL2012-01-06T17:16:00L125C081,C1.4,82.0,84.0,8.0,10.0,2012-01-06T17:16:00,2012-01-06T17:22:00,SDO
271,SOL2012-01-06T17:16:59L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:16:59,2012-01-06T17:23:23,SDO
272,SOL2012-01-06T17:18:13L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:18:13,2012-01-06T17:20:25,SDO
273,SOL2012-01-06T17:18:14L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:18:14,2012-01-06T17:20:26,SDO
274,SOL2012-01-06T17:18:20L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:18:20,2012-01-06T17:20:44,SDO
275,SOL2012-01-06T17:18:21L131C079,,921.6,998.4,153.6,230.4,2012-01-06T17:18:21,2012-01-06T17:20:45,SDO
276,SOL2012-01-06T18:56:11L130C079,,921.6,998.4,153.6,230.4,2012-01-06T18:56:11,2012-01-06T19:01:11,SDO
277,SOL2012-01-06T19:58:35L074C068,,460.8,537.6,384.0,460.8,2012-01-06T19:58:35,2012-01-06T20:00:47,SDO
278,SOL2012-01-06T20:23:11L067C073,,384.0,460.8,307.2,384.0,2012-01-06T20:23:11,2012-01-06T20:35:23,SDO
279,SOL2012-01-06T20:46:11L052C073,,153.6,230.4,307.2,384.0,2012-01-06T20:46:11,2012-01-06T20:52:35,SDO
280,SOL2012-01-06T22:46:47L013C078,,-460.8,-384.0,230.4,307.2,2012-01-06T22:46:47,2012-01-06T22:49:11,SDO
281,SOL2012-01-06T22:57:11L055C073,,230.4,307.2,307.2,384.0,2012-01-06T22:57:11,2012-01-06T22:59:47,SDO
282,SOL2012-01-06T23:33:11L055C073,,230.4,307.2,307.2,384.0,2012-01-06T23:33:11,2012-01-06T23:35:59,SDO
283,SOL2012-01-06T23:54:00L070C068,C2.7,31.0,33.0,21.0,23.0,2012-01-06T23:54:00,2012-01-07T00:23:00,SDO
284,SOL2012-01-06T23:54:00L069C069,C2.6,30.5,31.5,20.5,21.5,2012-01-06T23:54:00,2012-01-07T00:23:00,GOES
285,SOL2012-01-06T23:54:23L072C068,,384.0,537.6,307.2,460.8,2012-01-06T23:54:23,2012-01-07T00:33:11,SDO
286,SOL2012-01-06T23:56:37L072C068,,384.0,537.6,384.0,460.8,2012-01-06T23:56:37,2012-01-07T00:04:01,SDO
287,SOL2012-01-06T23:56:38L072C068,,230.4,537.6,307.2,460.8,2012-01-06T23:56:38,2012-01-07T02:30:26,SDO
288,SOL2012-01-07T01:05:23L054C073,,230.4,307.2,307.2,384.0,2012-01-07T01:05:23,2012-01-07T01:08:59,SDO
289,SOL2012-01-07T01:26:13L012C082,,-460.8,-384.0,153.6,230.4,2012-01-07T01:26:13,2012-01-07T01:28:49,SDO
290,SOL2012-01-07T01:26:23L012C082,,-460.8,-384.0,153.6,230.4,2012-01-07T01:26:23,2012-01-07T01:28:59,SDO
291,SOL2012-01-07T01:44:23L054C073,,230.4,307.2,307.2,384.0,2012-01-07T01:44:23,2012-01-07T01:46:35,SDO
292,SOL2012-01-07T01:46:59L054C073,,230.4,307.2,307.2,384.0,2012-01-07T01:46:59,2012-01-07T01:49:23,SDO
293,SOL2012-01-07T02:20:00L113C111,C1.1,75.0,77.0,-22.0,-20.0,2012-01-07T02:20:00,2012-01-07T02:38:00,SDO
294,SOL2012-01-07T02:20:00L037C090,C1.1,-90.0,90.0,-90.0,90.0,2012-01-07T02:20:00,2012-01-07T02:38:00,GOES
295,SOL2012-01-07T02:20:11L113C111,,844.8,921.6,-384.0,-307.2,2012-01-07T02:20:11,2012-01-07T02:35:23,SDO
296,SOL2012-01-07T02:29:35L010C073,,-460.8,-384.0,307.2,384.0,2012-01-07T02:29:35,2012-01-07T02:32:23,SDO
297,SOL2012-01-07T02:50:11L069C073,,460.8,537.6,307.2,384.0,2012-01-07T02:50:11,2012-01-07T02:52:11,SDO
298,SOL2012-01-07T02:56:11L079C118,,537.6,614.4,-460.8,-384.0,2012-01-07T02:56:11,2012-01-07T02:58:35,SDO
299,SOL2012-01-07T04:33:00L125C082,C1.6,88.0,90.0,7.0,9.0,2012-01-07T04:33:00,2012-01-07T05:25:00,SDO
300,SOL2012-01-07T04:39:00L036C090,C1.6,-90.0,90.0,-90.0,90.0,2012-01-07T04:39:00,2012-01-07T05:07:00,GOES
301,SOL2012-01-07T04:39:00L078C116,C1.6,41.0,43.0,-27.0,-25.0,2012-01-07T04:39:00,2012-01-07T05:07:00,SDO
302,SOL2012-01-07T04:48:47L078C118,,537.6,614.4,-460.8,-384.0,2012-01-07T04:48:47,2012-01-07T04:58:11,SDO
303,SOL2012-01-07T05:40:11L067C073,,460.8,537.6,307.2,384.0,2012-01-07T05:40:11,2012-01-07T05:42:35,SDO
304,SOL2012-01-07T07:05:23L076C118,,537.6,614.4,-460.8,-384.0,2012-01-07T07:05:23,2012-01-07T07:09:47,SDO
305,SOL2012-01-07T07:18:35L076C118,,537.6,614.4,-460.8,-384.0,2012-01-07T07:18:35,2012-01-07T07:20:35,SDO
306,SOL2012-01-07T08:04:35L123C079,,921.6,998.4,153.6,230.4,2012-01-07T08:04:35,2012-01-07T08:10:23,SDO
307,SOL2012-01-07T08:46:35L050C073,,230.4,307.2,307.2,384.0,2012-01-07T08:46:35,2012-01-07T08:48:47,SDO
308,SOL2012-01-07T09:03:11L122C079,,921.6,998.4,153.6,230.4,2012-01-07T09:03:11,2012-01-07T09:07:11,SDO
309,SOL2012-01-07T09:21:35L012C078,,-384.0,-307.2,230.4,307.2,2012-01-07T09:21:35,2012-01-07T09:23:59,SDO
310,SOL2012-01-07T09:53:23L054C073,,307.2,384.0,307.2,384.0,2012-01-07T09:53:23,2012-01-07T09:55:35,SDO
311,SOL2012-01-07T10:28:59L071C073,,460.8,614.4,307.2,460.8,2012-01-07T10:28:59,2012-01-07T10:36:59,SDO
312,SOL2012-01-07T10:29:25L072C068,,537.6,614.4,384.0,460.8,2012-01-07T10:29:25,2012-01-07T10:31:49,SDO
313,SOL2012-01-07T10:29:26L072C068,,537.6,614.4,384.0,460.8,2012-01-07T10:29:26,2012-01-07T10:32:14,SDO
314,SOL2012-01-07T10:29:32L072C068,,537.6,614.4,384.0,460.8,2012-01-07T10:29:32,2012-01-07T10:32:20,SDO
315,SOL2012-01-07T10:39:00L032C090,B9.9,-90.0,90.0,-90.0,90.0,2012-01-07T10:39:00,2012-01-07T10:47:00,GOES
316,SOL2012-01-07T10:39:00L120C075,B9.9,87.0,89.0,14.0,16.0,2012-01-07T10:39:00,2012-01-07T10:47:00,SDO
317,SOL2012-01-07T10:40:47L121C079,,921.6,1075.2,76.8,307.2,2012-01-07T10:40:47,2012-01-07T11:04:23,SDO
318,SOL2012-01-07T10:50:47L086C112,,691.2,768.0,-384.0,-307.2,2012-01-07T10:50:47,2012-01-07T10:53:11,SDO
319,SOL2012-01-07T11:26:23L084C108,,691.2,768.0,-307.2,-230.4,2012-01-07T11:26:23,2012-01-07T11:28:35,SDO
320,SOL2012-01-07T11:48:59L011C078,,-384.0,-307.2,230.4,307.2,2012-01-07T11:48:59,2012-01-07T11:51:35,SDO
321,SOL2012-01-07T11:53:23L053C073,,307.2,384.0,307.2,384.0,2012-01-07T11:53:23,2012-01-07T13:21:59,SDO
322,SOL2012-01-07T13:31:35L052C073,,307.2,384.0,307.2,384.0,2012-01-07T13:31:35,2012-01-07T13:33:47,SDO
323,SOL2012-01-07T13:41:23L058C073,,384.0,460.8,307.2,384.0,2012-01-07T13:41:23,2012-01-07T13:43:35,SDO
324,SOL2012-01-07T13:46:47L080C118,,614.4,691.2,-460.8,-384.0,2012-01-07T13:46:47,2012-01-07T14:01:11,SDO
325,SOL2012-01-07T13:59:59L057C073,,384.0,460.8,307.2,384.0,2012-01-07T13:59:59,2012-01-07T14:03:23,SDO
326,SOL2012-01-07T14:16:11L070C068,,537.6,614.4,384.0,460.8,2012-01-07T14:16:11,2012-01-07T14:19:11,SDO
327,SOL2012-01-07T16:07:47L068C073,,537.6,614.4,307.2,460.8,2012-01-07T16:07:47,2012-01-07T16:12:35,SDO
328,SOL2012-01-07T17:12:00L055C075,C1.3,25.0,27.0,14.0,16.0,2012-01-07T17:12:00,2012-01-07T18:10:00,SDO
329,SOL2012-01-07T17:38:35L012C078,,-307.2,-230.4,230.4,307.2,2012-01-07T17:38:35,2012-01-07T17:42:35,SDO
330,SOL2012-01-07T18:37:35L055C073,,384.0,460.8,307.2,384.0,2012-01-07T18:37:35,2012-01-07T18:39:59,SDO
331,SOL2012-01-07T18:37:37L055C073,,384.0,460.8,307.2,384.0,2012-01-07T18:37:37,2012-01-07T18:41:37,SDO
332,SOL2012-01-07T18:37:38L055C073,,384.0,460.8,307.2,384.0,2012-01-07T18:37:38,2012-01-07T21:35:38,SDO
333,SOL2012-01-07T19:13:11L055C073,,384.0,460.8,307.2,384.0,2012-01-07T19:13:11,2012-01-07T19:22:23,SDO
334,SOL2012-01-07T19:46:35L054C073,,384.0,460.8,307.2,384.0,2012-01-07T19:46:35,2012-01-07T20:04:59,SDO
335,SOL2012-01-07T20:45:23L054C073,,384.0,460.8,307.2,384.0,2012-01-07T20:45:23,2012-01-07T21:05:47,SDO
336,SOL2012-01-07T22:12:11L094C117,,768.0,844.8,-460.8,-384.0,2012-01-07T22:12:11,2012-01-07T22:15:23,SDO
337,SOL2012-01-07T23:57:59L057C073,,460.8,537.6,307.2,384.0,2012-01-07T23:57:59,2012-01-08T00:04:11,SDO
338,SOL2012-01-08T00:19:35L052C073,,307.2,537.6,307.2,614.4,2012-01-08T00:19:35,2012-01-08T00:37:59,SDO
339,SOL2012-01-08T01:18:59L057C073,,460.8,537.6,307.2,384.0,2012-01-08T01:18:59,2012-01-08T01:24:47,SDO
340,SOL2012-01-08T02:05:47L113C109,,844.8,998.4,-460.8,-307.2,2012-01-08T02:05:47,2012-01-08T02:49:11,SDO
341,SOL2012-01-08T02:09:00L024C090,C4.9,-90.0,90.0,-90.0,90.0,2012-01-08T02:09:00,2012-01-08T02:46:00,GOES
342,SOL2012-01-08T02:09:00L112C110,C4.9,87.0,89.0,-21.0,-19.0,2012-01-08T02:09:00,2012-01-08T02:46:00,SDO
343,SOL2012-01-08T02:29:35L056C073,,460.8,537.6,307.2,384.0,2012-01-08T02:29:35,2012-01-08T02:38:35,SDO
344,SOL2012-01-08T03:14:35L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:14:35,2012-01-08T03:16:47,SDO
345,SOL2012-01-08T03:21:00L055C073,C2.9,31.5,32.5,16.5,17.5,2012-01-08T03:21:00,2012-01-08T03:29:00,GOES
346,SOL2012-01-08T03:21:00L054C072,C2.9,30.0,32.0,17.0,19.0,2012-01-08T03:21:00,2012-01-08T03:29:00,SDO
347,SOL2012-01-08T03:22:11L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:22:11,2012-01-08T03:36:23,SDO
348,SOL2012-01-08T03:22:13L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:22:13,2012-01-08T03:32:37,SDO
349,SOL2012-01-08T03:22:14L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:22:14,2012-01-08T03:33:14,SDO
350,SOL2012-01-08T03:22:20L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:22:20,2012-01-08T03:32:56,SDO
351,SOL2012-01-08T03:22:21L056C073,,460.8,537.6,307.2,384.0,2012-01-08T03:22:21,2012-01-08T03:29:09,SDO
352,SOL2012-01-08T04:15:37L112C109,,921.6,998.4,-384.0,-307.2,2012-01-08T04:15:37,2012-01-08T04:33:01,SDO
353,SOL2012-01-08T04:27:49L055C073,,460.8,537.6,307.2,384.0,2012-01-08T04:27:49,2012-01-08T04:30:49,SDO
354,SOL2012-01-08T04:33:00L055C072,C1.2,31.0,33.0,17.0,19.0,2012-01-08T04:33:00,2012-01-08T04:49:00,SDO
355,SOL2012-01-08T04:33:00L023C090,C1.2,-90.0,90.0,-90.0,90.0,2012-01-08T04:33:00,2012-01-08T04:49:00,GOES
356,SOL2012-01-08T04:34:23L055C073,,460.8,537.6,307.2,384.0,2012-01-08T04:34:23,2012-01-08T04:48:59,SDO
357,SOL2012-01-08T04:35:37L055C073,,460.8,537.6,307.2,384.0,2012-01-08T04:35:37,2012-01-08T04:38:01,SDO
358,SOL2012-01-08T04:35:38L055C073,,460.8,537.6,307.2,384.0,2012-01-08T04:35:38,2012-01-08T04:38:38,SDO
359,SOL2012-01-08T04:53:35L055C073,,460.8,537.6,307.2,384.0,2012-01-08T04:53:35,2012-01-08T04:56:47,SDO
360,SOL2012-01-08T04:59:59L011C074,,-230.4,-153.6,230.4,384.0,2012-01-08T04:59:59,2012-01-08T05:03:23,SDO
361,SOL2012-01-08T05:56:47L010C078,,-230.4,-153.6,230.4,307.2,2012-01-08T05:56:47,2012-01-08T06:09:47,SDO
362,SOL2012-01-08T06:08:00L055C072,C1.9,32.0,34.0,17.0,19.0,2012-01-08T06:08:00,2012-01-08T06:16:00,SDO
363,SOL2012-01-08T06:08:00L055C074,C1.9,32.5,33.5,15.5,16.5,2012-01-08T06:08:00,2012-01-08T06:16:00,GOES
364,SOL2012-01-08T06:09:59L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:09:59,2012-01-08T06:18:11,SDO
365,SOL2012-01-08T06:10:25L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:10:25,2012-01-08T06:21:13,SDO
366,SOL2012-01-08T06:10:38L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:10:38,2012-01-08T06:20:50,SDO
367,SOL2012-01-08T06:10:56L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:10:56,2012-01-08T06:20:44,SDO
368,SOL2012-01-08T06:10:57L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:10:57,2012-01-08T06:16:21,SDO
369,SOL2012-01-08T06:11:05L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:11:05,2012-01-08T06:20:53,SDO
370,SOL2012-01-08T06:37:37L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:37:37,2012-01-08T06:47:37,SDO
371,SOL2012-01-08T06:37:38L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:37:38,2012-01-08T06:48:50,SDO
372,SOL2012-01-08T06:43:23L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:43:23,2012-01-08T06:46:11,SDO
373,SOL2012-01-08T06:43:57L054C073,,460.8,537.6,307.2,384.0,2012-01-08T06:43:57,2012-01-08T06:45:57,SDO
374,SOL2012-01-08T07:32:59L294C065,,-921.6,-844.8,384.0,460.8,2012-01-08T07:32:59,2012-01-08T07:35:59,SDO
375,SOL2012-01-08T09:18:49L052C073,,460.8,537.6,307.2,384.0,2012-01-08T09:18:49,2012-01-08T09:21:37,SDO
376,SOL2012-01-08T09:19:02L052C073,,460.8,537.6,307.2,384.0,2012-01-08T09:19:02,2012-01-08T09:21:50,SDO
377,SOL2012-01-08T10:01:23L058C073,,537.6,614.4,307.2,384.0,2012-01-08T10:01:23,2012-01-08T10:21:23,SDO
378,SOL2012-01-08T10:17:14L052C073,,460.8,537.6,307.2,384.0,2012-01-08T10:17:14,2012-01-08T10:19:50,SDO
379,SOL2012-01-08T10:17:25L052C073,,460.8,537.6,307.2,384.0,2012-01-08T10:17:25,2012-01-08T10:21:37,SDO
380,SOL2012-01-08T10:48:11L057C073,,537.6,614.4,307.2,384.0,2012-01-08T10:48:11,2012-01-08T11:03:11,SDO
381,SOL2012-01-08T11:06:23L057C073,,537.6,614.4,307.2,384.0,2012-01-08T11:06:23,2012-01-08T11:08:59,SDO
382,SOL2012-01-08T11:38:35L090C107,,844.8,921.6,-307.2,-230.4,2012-01-08T11:38:35,2012-01-08T11:40:47,SDO
383,SOL2012-01-08T11:38:38L090C107,,844.8,921.6,-307.2,-230.4,2012-01-08T11:38:38,2012-01-08T11:40:38,SDO
384,SOL2012-01-08T11:57:11L057C073,,537.6,614.4,307.2,384.0,2012-01-08T11:57:11,2012-01-08T11:59:47,SDO
385,SOL2012-01-08T12:24:35L011C078,,-153.6,-76.8,230.4,307.2,2012-01-08T12:24:35,2012-01-08T12:26:59,SDO
386,SOL2012-01-08T12:51:25L056C073,,537.6,614.4,307.2,384.0,2012-01-08T12:51:25,2012-01-08T12:54:25,SDO
387,SOL2012-01-08T12:51:50L056C073,,537.6,614.4,307.2,384.0,2012-01-08T12:51:50,2012-01-08T12:54:14,SDO
388,SOL2012-01-08T12:55:11L075C117,,691.2,768.0,-460.8,-384.0,2012-01-08T12:55:11,2012-01-08T13:01:35,SDO
